sail 12746 mars; shortest distance: 2337088.7406836785|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1374|122133643.52161844|169557200.02390444|73480168.74845777|24407136.493432324|-0.3|-18.624407549646783|9.931194155277925|4.3050490707087885|-3085109.0640806556|2119259.7119752765|2070092.416631475|4277200.284937484
1375|121802571.96112168|169733326.2169341|73556517.20076512|24424900.05711022|-0.3|-18.650937232139796|9.898849474101796|4.291021310714297|-3105915.1592029184|2185113.223540753|2114242.242753178|4346429.458406191
1376|121471029.62063327|169908877.42437348|73632616.28756586|24442663.62078812|-0.3|-18.677412655805096|9.866456499397007|4.276972991092044|-3126711.4765001386|2250872.086436659|2158346.7544495314|4416017.495348068
1377|121139017.46533363|170083852.78855842|73708465.6435871|24460427.18446602|-0.3|-18.70383366732402|9.83401526108177|4.262904108852433|-3147497.364559278|2316536.586233914|2202406.010890618|4485941.779835646
1378|120806536.46308212|170258251.452203|73784064.9034268|24478190.748143915|-0.3|-18.730200117003573|9.801525788539065|4.248814661730361|-3168272.1744587272|2382107.0115757883|2246420.0729532093|4556181.024741561
1379|120473587.58439076|170432072.55852792|73859413.70163608|24495954.311821815|-0.3|-18.756511858038156|9.768988109958304|4.2347046476082015|-3189035.25975129|2447583.6540453434|2290389.0031368732|4626715.186520265
1380|120140171.8024961|170605315.25182116|73934511.67302454|24513717.875499714|-0.3|-18.782768744264178|9.736402249178548|4.220574062094403|-3209785.976545289|2512966.807600707|2334312.8652570546|4697525.385161242
1381|119806290.0930837|170777978.67646533|74009358.45217396|24531481.43917761|-0.3|-18.80897063326061|9.703768231394326|4.20642290264455|-3230523.683238104|2578256.7695436478|2378191.724929586|4768593.830279896
1382|119471943.4342865|170950061.97717562|74083953.67357716|24549245.00285551|-0.3|-18.835117385229058|9.671086081864605|4.192251167517294|-3251247.740523696|2643453.840277225|2422025.6494303197|4839903.751360682
1383|119137132.80663212|171121564.299009|74158296.97165844|24567008.56653341|-0.3|-18.86120886267066|9.638355825942828|4.178058855705485|-3271957.5113490075|2708558.3232927024|2465814.707672909|4911439.332754442
1384|118801859.19319615|171292484.7876078|74232387.98087457|24584772.130211305|-0.3|-18.887244930216305|9.605577487540993|4.163845965998609|-3292652.3610753715|2773570.52492097|2509558.9701059014|4983185.652977882
1385|118466123.57962233|171462822.5892712|74306226.33575185|24602535.693889204|-0.3|-18.913225454459415|9.572751088717933|4.149612496698345|-3313331.6575092226|2838490.754257977|2553258.508674443|5055128.628114153
1386|118129926.95371613|171632576.85047808|74379811.67072013|24620299.257567104|-0.3|-18.939150303796904|9.539876652858691|4.135358447420383|-3333994.7705037743|2903319.323636949|2596913.396984309|5127254.959155709
1387|117793270.30555812|171801746.71807855|74453143.6201944|24638062.821245|-0.3|-18.965019348260185|9.506954203477807|4.121083818353926|-3354641.072080463|2968056.5484321117|2640523.7102183104|5199552.082766838
1388|117456154.62746492|171970331.33928576|74526221.81858152|24655826.3849229|-0.3|-18.990832459373287|9.473983764323393|4.10678861028338|-3375269.9364005327|3032702.747063726|2684089.5251284093|5272008.12542253
1389|117118580.91422835|172138329.861895|74599045.90034305|24673589.9486008|-0.3|-19.01658951075843|9.440965357797948|4.092472823833494|-3395880.7400117964|3097258.2407738864|2727610.919970736|5344611.860665695
1390|116780550.16286647|172305741.4341029|74671615.49995916|24691353.512278695|-0.3|-19.042290377432284|9.407899006339145|4.078136460081382|-3416472.861608863|3161723.353803128|2771087.974540025|5417352.669222698
1391|116442063.37250389|172472565.2044324|74743930.2519187|24709117.075956594|-0.3|-19.06793493544815|9.374784733018569|4.06377952080741|-3437045.6819221675|3226098.4134613276|2814520.770177901|5490220.501830534
1392|116103121.54441486|172638800.32179093|74815989.79074219|24726880.639634494|-0.3|-19.09352306197527|9.341622561152274|4.049402008289746|-3457598.5837698877|3290383.750064969|2857909.389747992|5563205.844581781
1393|115763725.6820536|172804445.93550017|74887793.75099167|24744644.20331239|-0.3|-19.119054635333384|9.308412514124635|4.035003925212711|-3478130.9520972073|3354579.6969032586|2901253.9176245034|5636299.686615653
1394|115423876.79135685|172969501.1954736|74959341.7672922|24762407.76699029|-0.3|-19.14452953571255|9.275154614123606|4.020585274135193|-3498642.174286455|3418686.5900554955|2944554.4396684915|5709493.490047304
1395|115083575.88017401|173133965.25192025|75030633.47431622|24780171.33066819|-0.3|-19.169947643696382|9.241848884365712|4.006146058369378|-3519131.6395976543|3482704.7686840296|2987811.04324238|5782779.161679345
1396|114742823.95837454|173297837.25541627|75101668.5067968|24797934.894346084|-0.3|-19.195308840490995|9.208495348611175|3.9916862817643226|-3539598.7392832935|3546634.57495746|3031023.817194447|5856149.02677686
1397|114401622.03786513|173461116.35692772|75172446.49953698|24815698.458023984|-0.3|-19.22061300792657|9.175094031040217|3.9772059486355076|-3560042.8666145504|3610476.354023725|3074192.8518478572|5929595.804559536
1398|114059971.13255933|173623801.7078069|75242967.08741689|24833462.021701884|-0.3|-19.245860028337912|9.14164495632165|3.962705063772096|-3580463.4168596417|3674230.454009503|3117318.238991767|6003112.585300382
1399|113717872.25834645|173785892.45978874|75313229.90540121|24851225.585379783|-0.3|-19.271049784445058|9.108148149681387|3.948183632444156|-3600859.78726016|3737897.226018399|3160400.071871713|6076692.808927407
1400|113375326.43319672|173947387.76505116|75383234.58854632|24868989.14905768|-0.3|-19.296182159641113|9.074603636521662|3.933641660260364|-3621231.3771464527|3801477.0240676403|3203438.4451812506|6150330.245068911
1401|113032334.67798725|174108286.7766121|75452980.77200702|24886752.71273558|-0.3|-19.321257040445442|9.04101143965133|3.919079152230684|-3641577.5887709856|3864970.204685509|3246433.455052942|6224018.974604177
1402|112688898.01519932|174268588.64773113|75522468.09104459|24904516.276413478|-0.3|-19.34627431256521|9.0073715835678|3.9044961141758106|-3661897.8260142356|3928377.127505392|3289385.1990485936|6297753.371782294
1403|112345017.46918128|174428292.53204316|75591696.181034|24922279.840091374|-0.3|-19.371233861657988|8.973684093552494|3.8898925524105654|-3682191.4946561307|3991698.1551279426|3332293.7761502713|6371528.0879502995
1404|112000694.06626782|174587397.5836255|75660664.67747104|24940043.403769273|-0.3|-19.39613557366329|8.939948995241854|3.8752684735855536|-3702458.002503857|4054933.6530492604|3375159.2867512703|6445338.036277044
1405|111655928.83476216|174745902.95700002|75729373.21597958|24957806.967447173|-0.3|-19.420979334721004|8.906166314654136|3.8606238846805123|-3722696.7593813986|4118083.9896535873|3417981.832646802|6519178.377407199
1406|111310722.80491778|174903807.80713564|75797821.43231885|24975570.53112507|-0.3|-19.445765031089852|8.872336078216161|3.845958792997636|-3742907.177121207|4181149.536207527|3460761.517025247|6593044.506022749
1407|110965077.0089895|175061111.28946435|75866008.9623797|24993334.09480297|-0.3|-19.47049254933142|8.838458312631642|3.8312732061346058|-3763088.669622451|4244130.666838497|3503498.4444698095|6666932.0382798435
1408|110618992.48176205|175217812.55998936|75933935.44210424|25011097.658480868|-0.3|-19.495161778314717|8.804533043663588|3.8165671318184953|-3783240.653388202|4307027.7584224045|3546192.7210369557|6740836.800279754
1409|110272470.2597675|175373910.7751394|76001600.50761561|25028861.222158764|-0.3|-19.519772606216215|8.770560297901913|3.801840578122152|-3803362.5467512906|4369841.19072476|3588844.4541249126|6814754.816579126
1410|109925511.38141027|175529405.09179887|76069003.7952023|25046624.785836663|-0.3|-19.544324920985893|8.736540102463563|3.7870935534156684|-3823453.7700063586|4432571.346365273|3631453.7524871826|6888682.299863126
1411|109578116.88705623|175684294.66733113|76136144.94130819|25064388.349514563|-0.3|-19.568818610673716|8.702472484775893|3.7723260663285476|-3843513.745508969|4495218.610791147|3674020.7262409776|6962615.641234819
1412|109230287.81902224|175838578.6595821|76203023.58253871|25082151.91319246|-0.3|-19.593253563378042|8.668357472585559|3.7575381257407385|-3863541.8976720124|4557783.372267902|3716545.4868589193|7036551.401040159
1413|108882025.22156553|175992256.22688466|76269639.35566685|25099915.476870358|-0.3|-19.617629667194|8.634195093967412|3.7427297407736737|-3883537.652963549|4620266.0218707025|3759028.1471612155|7110486.300246196
1414|108533330.14091164|176145326.52806804|76335991.89763218|25117679.040548258|-0.3|-19.641946810297384|8.599985377283007|3.727900920788693|-3903500.439942822|4682666.95347026|3801468.821314618|7184417.212355043
1415|108184203.62561662|176297788.72252017|76402080.8454783|25135442.604226153|-0.3|-19.666204882229145|8.565728350692172|3.713051675450621|-3923429.6896307617|4744986.563665956|3843867.6248933077|7258341.155976999
1416|107834646.72606534|176449641.97011504|76467905.83644931|25153206.167904053|-0.3|-19.69040377208312|8.531424042817253|3.6981820146232147|-3943324.835015118|4807225.251853168|3886224.6747799367|7332255.28738397
1417|107484660.49452887|176600885.4312268|76533466.50798333|25170969.731581952|-0.3|-19.714543368695765|8.497072482662215|3.6832919483733333|-3963185.3111177236|4869383.4202055335|3928540.089170933|7406156.893791474
1418|107134245.98523554|176751518.26674652|76598762.49770364|25188733.29525985|-0.3|-19.738623560886534|8.462673699512859|3.668381486977829|-3983010.5550721735|4931461.473652691|3970813.9875828624|7480043.387034652
1419|106783404.2543655|176901539.63808718|76663793.44342372|25206496.858937748|-0.3|-19.76264423742511|8.428227722938699|3.6534506409156062|-4002800.006126687|4993459.819870949|4013046.490845695|7553912.297571528
1420|106432136.36004621|177050948.70718813|76728558.98315223|25224260.422615647|-0.3|-19.786605286998636|8.39373458279489|3.6384994208597132|-4022553.1056477576|5055378.86927411|4055237.72109583|7627761.268829675
1421|106080443.36236602|177199744.63652018|76793058.75509307|25242023.986293543|-0.3|-19.810506598246274|8.359194309210748|3.623527837679783|-4042269.2971404344|5117219.035003006|4097387.8017738163|7701588.051884247
1422|105728326.32360643|177347926.58909428|76857292.39758696|25259787.549971443|-0.3|-19.834348060570964|8.324606932424047|3.608535902564313|-4061948.026490167|5178980.732913107|4139496.8576812893|7775390.500582322
1423|105375786.3079433|177495493.72846144|76921259.54919504|25277551.113649342|-0.3|-19.858129563060757|8.289972482990486|3.5935236268514856|-4081588.741670683|5240664.3815692365|4181565.0148951113|7849166.566596488
1424|105022824.38146429|177642445.21871787|76984959.84869796|25295314.677327238|-0.3|-19.881850994536602|8.25529099176958|3.578491022033649|-4101190.8927693963|5302270.402235717|4223592.400766283|7922914.294952977
1425|104669441.61222154|177788780.2245107|77048392.93508545|25313078.241005138|-0.3|-19.905512243726047|8.220562489885577|3.56343809978121|-4120753.932047978|5363799.218865961|4265579.143928543|7996631.819829779
1426|104315639.0702305|177934497.91104278|77111558.44756033|25330841.804683037|-0.3|-19.929113199242277|8.185787008727033|3.54836487193655|-4140277.3139487356|5425251.258092821|4307525.374292195|8070317.360550786
1427|103961417.82746777|178079597.44407734|77174456.02554286|25348605.368360937|-0.3|-19.952653749563215|8.150964579946338|3.5332713505079076|-4159760.4951005876|5486626.949219435|4349431.223038018|8143969.21779782
1428|103606778.95787889|178224077.98994255|77237085.30867189|25366368.932038832|-0.3|-19.97613378304275|8.11609523545704|3.5181575476706293|-4179202.9343331456|5547926.724208951|4391296.8226136565|8217585.770031697
1429|103251723.53752685|178367938.7155287|77299445.93676238|25384132.495716732|-0.3|-19.999553188413273|8.081179007397123|3.5030234758806067|-4198604.092834771|5609151.017683834|4433122.306774721|8291165.470208401
1430|102896252.64441629|178511178.78830165|77361537.54986362|25401896.05939463|-0.3|-20.022911854158107|8.046215928170595|3.4878691477296413|-4217963.433983475|5670300.266906798|4474907.8105241805|8364706.8424419565
1431|102540367.35849223|178653797.3763077|77423359.78826335|25419659.623072527|-0.3|-20.04620966849294|8.011206030446843|3.472694575939861|-4237280.423352152|5731374.911770791|4516653.4701060355|8438208.478961628
1432|102184068.76167934|178795793.64817625|77484912.29247901|25437423.186750427|-0.3|-20.069446519488324|7.976149347150235|3.457499773390364|-4256554.528757364|5792375.394792438|4558359.423012614|8511669.03725994
1433|101827357.93788281|178937166.77312458|77546194.70326124|25455186.750428326|-0.3|-20.09262229505609|7.941045911459196|3.442284753112816|-4275785.220266402|5853302.1611017585|4600025.80797857|8585087.237359677
1434|101470235.9729885|179077915.92096236|77607206.66159748|25472950.314106222|-0.3|-20.11573688293578|7.905895756805215|3.4270495282870184|-4294971.970205262|5914155.658432871|4641652.764975488|8658461.859223438
1435|101112703.95487274|179218040.26209584|77667947.80871212|25490713.87778412|-0.3|-20.138790170714387|7.8706989168733195|3.4117941122462057|-4314114.25317581|5974936.33711499|4683240.435209572|8731791.740302429
1436|100754762.97359444|179357538.96751598|77728417.78600498|25508477.44146202|-0.3|-20.16178204647566|7.835455425630114|3.3965185186665976|-4333211.54625541|6035644.650079459|4724788.961181238|8805075.773344263
1437|100396414.12113623|179496411.20882514|77788616.2351429|25526241.005139917|-0.3|-20.184712397888774|7.80016531728357|3.381222761300294|-4352263.32874535|6096281.0528280735|4766298.486591384|8878312.903986625
1438|100037658.49140747|179634656.15824196|77848542.79806234|25544004.568817817|-0.3|-20.207581112205116|7.764828626282482|3.36590685397387|-4371269.082181528|6156846.003423542|4807769.156336889|8951502.128656
1439|99678497.18031192|179772272.98859993|77908197.11695011|25561768.132495716|-0.3|-20.230388076475954|7.729445387325656|3.3505708106516265|-4390228.290408298|6217339.962485254|4849201.116527423|9024642.492616998
1440|99318931.28574839|179909260.87335217|77967578.83424667|25579531.696173612|-0.3|-20.253133177540786|7.694015635361|3.335214645431717|-4409140.4395881295|6277763.393180698|4890594.51448071|9097733.088074185
1441|98958961.90761152|180045618.98657632|78026687.59264956|25597295.25985151|-0.3|-20.27581630201571|7.658539405584626|3.3198383725422778|-4428005.018208772|6338116.761215001|4931949.498716608|9170773.052364103
1442|98598590.14779314|180181346.50297874|78085523.0351166|25615058.82352941|-0.3|-20.29843733628173|7.623016733440007|3.3044420063375806|-4446821.517090991|6398400.534821391|4973266.218951777|9243761.566236604
1443|98237817.11018297|180316442.5978995|78144084.80486925|25632822.387207307|-0.3|-20.32099616647315|7.587447654617082|3.2890255612941632|-4465589.429398194|6458615.1847522855|5014544.8260946125|9316697.852220923
1444|97876643.90066935|180450906.44731697|78202372.54539602|25650585.950885206|-0.3|-20.343492678465918|7.551832205051342|3.273589052006957|-4484308.250643209|6518761.184268951|5055785.4722394645|9389581.173067622
1445|97515071.62714067|180584737.22785234|78260385.90045564|25668349.514563106|-0.3|-20.36592675786595|7.516170420922997|3.2581324931854407|-4502977.478697121|6578839.009132266|5096988.31066148|9462410.830266971
