target: mars|target x|target y|target z|time
1164|180250531.2140958|107220346.06911287|44332276.82738648|20676788.12107367
1165|180030115.7194766|107584606.6115579|44505308.10745511|20694551.68475157
1166|179808920.6986073|107948398.6275254|44678145.55978477|20712315.248429466
1167|179586947.4804627|108311720.76810823|44850788.529751055|20730078.812107366
1168|179364197.3967401|108674571.68809603|45023236.36435155|20747842.375785265
1169|179140671.78184497|109036950.04597852|45195488.41220772|20765605.93946316
1170|178916371.97287643|109398854.5039486|45367544.02356675|20783369.50314106
1171|178691299.30961344|109760283.72790489|45539402.55030304|20801133.06681896
1172|178465455.1345005|110121236.38745457|45711063.345919915|20818896.630496856
1173|178238840.7926333|110481711.15591651|45882525.76555147|20836660.194174755
1174|178011457.63174522|110841706.71032275|46053789.16596357|20854423.757852655
1175|177783307.0021922|111201221.73142296|46224852.905556336|20872187.32153055
1176|177554390.25693923|111560254.90368582|46395716.34436516|20889950.88520845
1177|177324708.7515461|111918804.91530195|46566378.844062366|20907714.44888635
1178|177094263.84415317|112276870.45818648|46736839.76795886|20925478.01256425
1179|176863056.89546746|112634450.22798114|46907098.48100538|20943241.576242145
1180|176631089.26874855|112991542.9240569|47077154.349794164|20961005.139920045
1181|176398362.3297941|113348147.24951671|47247006.74256054|20978768.703597944
1182|176164877.44692624|113704261.91119729|47416655.029184155|20996532.26727584
1183|175930635.9909771|114059885.61967176|47586098.58119053|21014295.83095374
1184|175695639.33527532|114415017.08925135|47755336.77175225|21032059.39463164
1185|175459888.85563156|114769655.03798792|47924368.9756905|21049822.958309535
1186|175223385.93032452|115123798.18767633|48093194.56947652|21067586.521987434
1187|174986131.940087|115477445.26385611|48261812.93123275|21085350.085665334
1188|174748128.26809192|115830594.99581362|48430223.44073421|21103113.64934323
1189|174509376.29993826|116183246.11658417|48598425.479409814|21120877.21302113
1190|174269877.42363736|116535397.36295335|48766418.430343434|21138640.77669903
1191|174029633.02959844|116887047.47545998|48934201.67827554|21156404.340376925
1192|173788644.51061532|117238195.19839676|49101774.609603934|21174167.904054824
1193|173546913.2618518|117588839.27981304|49269136.61238538|21191931.467732724
1194|173304440.68082806|117938978.47151618|49436287.076336615|21209695.03141062
1195|173061228.16740707|118288611.52907294|49603225.39283533|21227458.59508852
1196|172817277.12378028|118637737.21181142|49769950.954921454|21245222.15876642
1197|172572588.95445377|118986354.28282294|49936463.15729842|21262985.722444315
1198|172327165.0662345|119334461.50896315|50102761.39633402|21280749.286122214
1199|172081006.8682165|119682057.66085374|50268845.07006156|21298512.849800114
1200|171834115.77176693|120029141.51288402|50434713.57818094|21316276.41347801
1201|171586493.1905126|120375711.84321174|50600366.32205947|21334039.97715591
1202|171338140.54032552|120721767.43376549|50765802.70473327|21351803.54083381
1203|171089059.23930994|121067307.07024488|50931022.13090778|21369567.104511704
1204|170839250.7077878|121412329.54212286|51096024.00695916|21387330.668189604
1205|170588716.36828545|121756833.64264645|51260807.74093502|21405094.231867503
1206|170337457.64552|122100818.16883756|51425372.74255515|21422857.795545403
1207|170085475.9663851|122444281.92149514|51589718.423212886|21440621.3592233
1208|169832772.75993794|122787223.70519514|51753844.19597546|21458384.9229012
1209|169579349.45738488|123129642.32829252|51917749.47558529|21476148.486579098
1210|169325207.49206826|123471536.60292175|52081433.67846059|21493912.050256994
1211|169070348.2994523|123812905.34499818|52244896.22269636|21511675.613934893
1212|168814773.31711048|124153747.37421785|52408136.52806463|21529439.177612793
1213|168558483.98471057|124494061.51406004|52571154.01601609|21547202.74129069
1214|168301481.74400187|124833846.591787|52733948.109680235|21564966.304968588
1215|168043768.03880152|125173101.43844502|52896518.23386628|21582729.868646488
1216|167785344.31498075|125511824.88886535|53058863.81506394|21600493.432324383
1217|167526212.02045175|125850015.7816643|53220984.28144381|21618256.996002283
1218|167266372.60515353|126187672.95924488|53382879.062858544|21636020.559680182
1219|167005827.52103922|126524795.2677964|53544547.590842955|21653784.12335808
1220|166744578.22206172|126861381.55729586|53705989.298615105|21671547.687035978
1221|166482626.16416076|127197430.68150826|53867203.62107675|21689311.250713877
1222|166219972.80524963|127532941.4979865|54028189.994813666|21707074.814391773
1223|165956619.60520113|127867912.86807293|54188947.85809675|21724838.378069673
1224|165692568.02583486|128202343.65689859|54349476.650882006|21742601.941747572
1225|165427819.5309033|128536232.73338452|54509775.81481154|21760365.505425468
1226|165162375.58607873|128869578.97024165|54669844.79321381|21778129.069103368
1227|164896237.65893978|129202381.24397105|54829683.03110418|21795892.632781267
1228|164629407.21895805|129534638.43486446|54989289.97518545|21813656.196459163
1229|164361885.73748517|129866349.427004|55148665.07384814|21831419.760137063
1230|164093674.68773922|130197513.10826258|55307807.777171016|21849183.323814962
1231|163824775.54479128|130528128.37030442|55466717.53692165|21866946.887492858
1232|163555189.78555247|130858194.10858467|55625393.80655669|21884710.451170757
1233|163284918.88876092|131187709.22234917|55783836.04122201|21902474.014848657
1234|163013964.33496797|131516672.61463536|55942043.69775356|21920237.578526556
1235|162742327.60652578|131845083.19227114|56100016.23467714|21938001.142204452
1236|162470010.18757343|132172939.86587572|56257753.112209216|21955764.70588235
1237|162197013.56402415|132500241.549859|56415253.79225689|21973528.26956025
1238|161923339.22355226|132826987.1624215|56572517.73841833|21991291.833238147
1239|161648988.65557984|133153175.62555422|56729544.41598302|22009055.396916047
1240|161373963.35126403|133478805.86503819|56886333.29193184|22026818.960593946
1241|161098264.80348378|133803876.8104442|57042883.8349374|22044582.524271842
1242|160821894.50682655|134128387.39513297|57199195.5153644|22062346.08794974
1243|160544853.95757577|134452336.55625424|57355267.8052696|22080109.65162764
1244|160267144.65369743|134775723.23474666|57511100.17840209|22097873.215305537
1245|159988768.09482765|135098546.37533695|57666692.1102033|22115636.778983437
1246|159709725.78225943|135420804.92653975|57822043.0778072|22133400.342661336
1247|159430019.21892953|135742497.84065723|57977152.5600406|22151163.906339232
1248|159149649.9094059|136063624.07377833|58132020.037422985|22168927.47001713
1249|158868619.3598749|136384182.58577818|58286644.99216676|22186691.03369503
1250|158586929.07812813|136704172.34031796|58441026.90817746|22204454.597372927
1251|158304580.57355037|137023592.30484283|58595165.27105308|22222218.161050826
1252|158021575.35710555|137342441.45058286|58749059.56808498|22239981.724728726
1253|157737914.94132483|137660718.75255138|58902709.288257346|22257745.28840662
1254|157453600.84029365|137978423.18954432|59056113.92224733|22275508.85208452
1255|157168634.56963897|138295553.7441396|59209272.96242507|22293272.41576242
1256|156883017.6465168|138612109.40269592|59362185.90285347|22311035.979440317
1257|156596751.58959943|138928089.15535203|59514852.23928821|22328799.543118216
1258|156309837.91906238|139243491.99602607|59667271.469177835|22346563.106796116
1259|156022278.15657225|139558316.9224143|59819443.091663465|22364326.67047401
1260|155734073.82527393|139872562.9359903|59971366.60757874|22382090.23415191
1261|155445226.44977823|140186229.0420035|60123041.51944958|22399853.79782981
1262|155155737.55614918|140499314.2494785|60274467.33149406|22417617.36150771
1263|154865608.67189127|140811817.57121396|60425643.5496225|22435380.925185606
1264|154574841.32593733|141123738.02378136|60576569.68143691|22453144.488863505
1265|154283437.0486358|141435074.62752375|60727245.236231014|22470908.052541405
1266|153991397.3717384|141745826.40655476|60877669.72498999|22488671.6162193
1267|153698723.82838792|142055992.38875675|61027842.660390005|22506435.1798972
1268|153405417.95310518|142365571.60578054|61177763.55679841|22524198.7435751
1269|153111481.28177756|142674563.0930429|61327431.93027297|22541962.307252996
1270|152816915.3516457|142982965.88972622|61476847.298561975|22559725.870930895
1271|152521721.70129177|143290779.03877667|61626009.181103796|22577489.434608795
1272|152225901.87062716|143598001.58690256|61774917.09902641|22595252.99828669
1273|151929457.4008802|143904632.58457306|61923570.57514718|22613016.56196459
1274|151632389.83458346|144210671.08601707|62071969.13397266|22630780.12564249
1275|151334700.71556208|144516116.14922124|62220112.30169799|22648543.689320385
1276|151036391.58892134|144820966.83592847|62367999.60620661|22666307.252998285
1277|150737464.00103438|145125222.21163663|62515630.5770699|22684070.816676185
1278|150437919.49953067|145428881.3455962|62663004.745546505|22701834.38035408
1279|150137759.63328287|145731943.3108097|62810121.644582376|22719597.94403198
1280|149836985.95239583|146034407.1840288|62956980.80880976|22737361.50770988
1281|149535600.00819367|146336272.04575363|63103581.77454722|22755125.071387775
1282|149233603.35320804|146637536.9802305|63249924.079798944|22772888.635065675
1283|148930997.54116657|146938201.0754499|63396007.26425407|22790652.198743574
1284|148627784.12698004|147238263.4231454|63541830.86928659|22808415.76242147
1285|148323964.6667313|147537723.11879084|63687394.43795434|22826179.32609937
1286|148019540.71766257|147836579.2615993|63832697.51499888|22843942.88977727
1287|147714513.8381641|148134830.9545208|63977739.64684472|22861706.45345517
1288|147408885.58776197|148432477.30424026|64122520.38159875|22879470.017133065
1289|147102657.52710623|148729517.42117593|64267039.2690498|22897233.580810964
1290|146795831.21795994|149025950.41947636|64411295.86066757|22914997.144488864
1291|146488408.22318593|149321775.41701978|64555289.70960272|22932760.70816676
1292|146180390.10673606|149616991.5354111|64699020.37068573|22950524.27184466
1293|145871778.43363905|149911597.89998|64842487.400426455|22968287.83552256
1294|145562574.76998937|150205593.6397786|64985690.357013226|22986051.399200454
1295|145252780.68293458|150498977.88757998|65128628.800312564|23003814.962878354
1296|144942397.74066475|150791749.77987483|65271302.291868046|23021578.526556253
1297|144631427.5124|151083908.45687047|65413710.394899964|23039342.09023415
1298|144319871.56837916|151375453.06248784|65555852.67430448|23057105.65391205
1299|144007731.47984874|151666382.7443591|65697728.69665264|23074869.21758995
1300|143695008.81905037|151956696.6538261|65839338.03019013|23092632.781267844
1301|143381705.1592104|152246393.94593692|65980680.24483594|23110396.344945744
1302|143067822.07452753|152535473.77944458|66121754.91218208|23128159.908623643
1303|142753361.14016178|152823935.31680393|66262561.60549247|23145923.47230154
1304|142438323.932223|153111777.72416946|66403099.89970227|23163687.03597944
1305|142122712.02775943|153399000.171393|66543369.37141707|23181450.599657338
1306|141806527.00474656|153685601.8320207|66683369.59891187|23199214.163335234
1307|141489770.44207567|153971581.88329086|66823100.16213037|23216977.727013133
1308|141172443.91954216|154256939.50613165|66962560.64268425|23234741.290691033
1309|140854549.01783466|154541673.88515818|67101750.6238521|23252504.85436893
1310|140536087.31852406|154825784.20866966|67240669.69057842|23270268.41804683
1311|140217060.4040514|155109269.6686475|67379317.42947309|23288031.981724728
1312|139897469.85771772|155392129.4607518|67517693.42881|23305795.545402624
1313|139577317.2636721|155674362.78431934|67655797.27852654|23323559.109080523
1314|139256604.20690086|155955968.8423606|67793628.5702224|23341322.672758423
1315|138935332.27321643|156236946.8415569|67931186.89715864|23359086.236436322
1316|138613503.04924604|156517295.99225813|68068471.85425693|23376849.80011422
1317|138291118.12242165|156797015.5084787|68205483.03809799|23394613.363792118
1318|137968179.08096746|157076104.60789645|68342220.0469214|23412376.927470017
1319|137644687.51388982|157354562.5118486|68478682.48062402|23430140.491147913
1320|137320645.01096618|157632388.44532928|68614869.94075915|23447904.054825813
1321|136996053.1627339|157909581.63698667|68750782.03053553|23465667.618503712
1322|136670913.5604799|158186141.31911972|68886418.35481612|23483431.182181608
1323|136345227.7962293|158462066.7276755|69021778.52011721|23501194.745859507
1324|136018997.46273452|158737357.10224628|69156862.13460732|23518958.309537407
1325|135692224.1534647|159012011.68606654|69291668.80810615|23536721.873215303
1326|135364909.46259522|159286029.72600943|69426198.15208325|23554485.436893202
1327|135037054.98499614|159559410.4725845|69560449.77965726|23572249.000571102
1328|134708662.31622243|159832153.17993385|69694423.30559444|23590012.564248998
1329|134379733.05250248|160104257.10582966|69828118.34630786|23607776.127926897
1330|134050268.79072791|160375721.5116707|69961534.51985599|23625539.691604797
1331|133720271.12844273|160646545.66247937|70094671.4459417|23643303.255282693
1332|133389741.66383263|160916728.8268985|70227528.74591114|23661066.818960592
1333|133058681.99571536|161186270.27718747|70360106.04275207|23678830.38263849
1334|132727093.72352864|161455169.28922027|70492402.96109347|23696593.946316388
1335|132394978.44732068|161723425.14248133|70624419.12720373|23714357.509994287
1336|132062337.76773955|161991037.1200625|70756154.16898963|23732121.073672187
1337|131729173.28602253|162258004.5086597|70887607.7159951|23749884.637350082
1338|131395486.60398561|162524326.5985699|71018779.39940009|23767648.201027982
1339|131061279.32401413|162790002.6836868|71149668.85201885|23785411.76470588
1340|130726553.0490507|163055032.0614989|71280275.70829937|23803175.328383777
1341|130391309.38258614|163319414.03308517|71410599.60432161|23820938.892061677
1342|130055549.92864873|163583147.90311176|71540640.17779641|23838702.455739576
1343|129719276.29179378|163846232.97982898|71670397.06806415|23856466.019417476
1344|129382490.07709448|164108668.57506683|71799869.91609322|23874229.58309537
1345|129045192.89013003|164370454.00423288|71929058.36447912|23891993.14677327
1346|128707386.33697653|164631588.5863079|72057962.0574429|23909756.71045117
1347|128369072.02419665|164892071.64384252|72186580.64082979|23927520.274129067
1348|128030251.55882943|165151902.5029537|72314913.7621079|23945283.837806966
1349|127690926.54838023|165411080.49332118|72442961.07036681|23963047.401484866
1350|127351098.60081044|165669604.94818413|72570722.21631643|23980810.96516276
1351|127010769.32452847|165927475.2043366|72698196.85228503|23998574.52884066
1352|126669940.32837823|166184690.6021253|72825384.6322186|24016338.09251856
1353|126328613.22163016|166441250.4854449|72952285.21167892|24034101.656196456
1354|125986789.61397076|166697154.20173505|73078898.24784248|24051865.219874356
1355|125644471.11549392|166952401.10197556|73205223.3994985|24069628.783552255
1356|125301659.33668925|167206990.54068416|73331260.32704824|24087392.34723015
1357|124958355.88843338|167460921.87591186|73457008.69250305|24105155.91090805
1358|124614562.38197994|167714194.46923935|73582468.15948305|24122919.47458595
1359|124270280.42894974|167966807.6857733|73707638.39321569|24140683.038263846
1360|123925511.641321|168218760.89414257|73832519.0605342|24158446.601941746
1361|123580257.63141942|168470053.46649456|73957109.8298763|24176210.165619645
1362|123234520.01190956|168720684.77849048|74081410.37128223|24193973.72929754
1363|122888300.39578354|168970654.209303|74205420.35639389|24211737.29297544
1364|122541600.39635226|169219961.14161137|74329139.45845295|24229500.85665334
1365|122194421.62723662|169468604.9615973|74452567.35229912|24247264.420331236
1366|121846765.70235631|169716585.05894202|74575703.7143692|24265027.984009136
1367|121498634.23592137|169963900.8268216|74698548.22269501|24282791.547687035
1368|121150028.84242249|170210551.66190332|74821100.55690216|24300555.11136493
1369|120800951.1366214|170456536.9643415|74943360.39820825|24318318.67504283
1370|120451402.73354161|170701856.13777372|75065327.42942148|24336082.23872073
1371|120101385.24845886|170946508.58931664|75187001.334939|24353845.80239863
1372|119750900.29689153|171190493.72956228|75308381.80074535|24371609.366076525
1373|119399949.49459243|171433810.97257328|75429468.51441061|24389372.929754425
1374|119048534.45753779|171676459.73587972|75550261.16508925|24407136.493432324
1375|118696656.80191876|171918439.44047487|75670759.4435183|24424900.05711022
1376|118344318.14413314|172159749.51081014|75790963.04201539|24442663.62078812
1377|117991520.10077435|172400389.37479234|75910871.65447772|24460427.18446602
1378|117638264.2886234|172640358.4637788|76030484.97638|24478190.748143915
1379|117284552.32463947|172879656.21257326|76149802.70477295|24495954.311821815
1380|116930385.82595082|173118282.05942187|76268824.53828159|24513717.875499714
1381|116575766.40984559|173356235.44600898|76387550.17710355|24531481.43917761
1382|116220695.69376281|173593515.81745285|76505979.32300748|24549245.00285551
1383|115865175.29528311|173830122.6223017|76624111.67933135|24567008.56653341
1384|115509206.83212078|174066055.31252876|76741946.95098047|24584772.130211305
1385|115152791.9221131|174301313.34352916|76859484.84442629|24602535.693889204
1386|114795932.18321235|174535896.17411503|76976725.06770444|24620299.257567104
1387|114438629.23347765|174769803.26651067|77093667.33041272|24638062.821245
1388|114080884.69106439|175003034.0863495|77210311.34370993|24655826.3849229
1389|113722700.17421655|175235588.10266888|77326656.82031378|24673589.9486008
1390|113364077.30125761|175467464.78790602|77442703.47449918|24691353.512278695
1391|113005017.69058172|175698663.61789373|77558451.0220966|24709117.075956594
1392|112645522.96064498|175929184.0718559|77673899.18049018|24726880.639634494
1393|112285594.72995639|176159025.63240343|77789047.66861618|24744644.20331239
1394|111925234.61707039|176388187.7855291|77903896.2069607|24762407.76699029
1395|111564444.24057636|176616670.02060428|78018444.5175586|24780171.33066819
1396|111203225.21909125|176844471.83037373|78132692.32399125|24797934.894346084
1397|110841579.17125058|177071592.71095145|78246639.35138483|24815698.458023984
1398|110479507.71569969|177298032.1618164|78360285.32640865|24833462.021701884
1399|110117012.4710863|177523789.68580714|78473629.97727293|24851225.585379783
1400|109754095.05605027|177748864.7891188|78586673.03372757|24868989.14905768
1401|109390757.08921626|177973256.9812976|78699414.22705996|24886752.71273558
1402|109027000.18918508|178196965.77523652|78811853.29009318|24904516.276413478
1403|108662825.97452515|178419990.6871711|78923989.95718427|24922279.840091374
1404|108298236.06376396|178642331.23667476|79035823.96422231|24940043.403769273
1405|107933232.07538076|178863986.9466536|79147355.04862638|24957806.967447173
1406|107567815.62779658|179084957.34334317|79258582.9493441|24975570.53112507
1407|107201988.33936705|179305241.95630285|79369507.4068495|24993334.09480297
1408|106835751.82837385|179524840.31841177|79480128.16314119|25011097.658480868
1409|106469107.71301621|179743751.96586415|79590444.96174052|25028861.222158764
1410|106102057.61140391|179961976.43816414|79700457.54768948|25046624.785836663
1411|105734603.14154726|180179513.27812228|79810165.66754916|25064388.349514563
1412|105366745.92135023|180396362.03185|79919569.06939763|25082151.91319246
1413|104998487.56860198|180612522.24875537|80028667.50282806|25099915.476870358
1414|104629829.70096882|180827993.4815383|80137460.7189468|25117679.040548258
1415|104260773.93598586|181042775.28618613|80245948.4703716|25135442.604226153
1416|103891321.89105022|181256867.2219682|80354130.51122925|25153206.167904053
1417|103521475.18341115|181470268.85143232|80462006.59715426|25170969.731581952
1418|103151235.43016337|181682979.7403992|80569576.4852865|25188733.29525985
1419|102780604.24823882|181894999.45795813|80676839.93426941|25206496.858937748
1420|102409583.25439845|182106327.57646224|80783796.70424806|25224260.422615647
1421|102038174.06522559|182316963.67152318|80890446.55686688|25242023.986293543
1422|101666378.29711626|182526907.3220074|80996789.25526825|25259787.549971443
1423|101294197.56627262|182736158.11003068|81102824.56409015|25277551.113649342
1424|100921633.48869489|182944715.6209536|81208552.24946424|25295314.677327238
1425|100548687.68017356|183152579.44337666|81313972.07901399|25313078.241005138
1426|100175361.75628176|183359749.1691356|81419083.82185252|25330841.804683037
1427|99801657.33236718|183566224.39329678|81523887.24858087|25348605.368360937
1428|99427576.02354574|183772004.7141515|81628382.13128555|25366368.932038832
1429|99053119.44469208|183977089.73321253|81732568.2435371|25384132.495716732
1430|98678289.21043281|184181479.05520844|81836445.3603878|25401896.05939463
1431|98303086.93514007|184385172.2880785|81940013.25836939|25419659.623072527
1432|97927514.23292197|184588169.0429687|82043271.71549162|25437423.186750427
1433|97551572.71761641|184790468.93422633|82146220.51123981|25455186.750428326
1434|97175264.00278324|184992071.57939523|82248859.42657296|25472950.314106222
1435|96798589.70169693|185192976.59921083|82351188.2439217|25490713.87778412
1436|96421551.42733903|185393183.61759543|82453206.74718621|25508477.44146202
1437|96044150.79239088|185592692.2616532|82554914.72173429|25526241.005139917
1438|95666389.40922594|185791502.1616655|82656311.95439923|25544004.568817817
1439|95288268.88990362|185989612.95108518|82757398.23347753|25561768.132495716
1440|94909790.84616026|186187024.26653287|82858173.34872738|25579531.696173612
1441|94530956.88940275|186383735.74779132|82958637.09136617|25597295.25985151
1442|94151768.63070215|186579747.03780013|83058789.25406837|25615058.82352941
1443|93772227.68078478|186775057.78265178|83158629.63096386|25632822.387207307
1444|93392335.65002614|186969667.63158593|83258158.01763548|25650585.950885206
1445|93012094.14844355|187163576.2369846|83357374.21111712|25668349.514563106
1446|92631504.78568904|187356783.2543674|83456278.00989157|25686113.078241
1447|92250569.1710422|187549288.34238634|83554869.21388845|25703876.6419189
1448|91869288.91340318|187741091.16282094|83653147.62448213|25721640.2055968
1449|91487665.62128536|187932191.38057333|83751113.04448962|25739403.769274697
1450|91105700.90280958|188122588.66366273|83848765.27816832|25757167.332952596
1451|90723396.3656953|188312282.68322125|83946104.1312142|25774930.896630496
1452|90340753.61725463|188501273.1134885|84043129.41075954|25792694.46030839
1453|89957774.26438634|188689559.63180602|84139840.9253706|25810458.02398629
1454|89574459.91356713|188877141.91861326|84236238.48504591|25828221.58766419
1455|89190812.17084597|189064019.65744185|84332321.90121384|25845985.15134209
1456|88806832.64183709|189250192.5349108|84428090.9867306|25863748.715019986
1457|88422522.93171306|189435660.24072132|84523545.55587804|25881512.278697886
1458|88037884.64519812|189620422.4676518|84618685.42436154|25899275.842375785
1459|87652919.38656111|189804478.91155303|84713510.40930796|25917039.40605368
1460|87267628.75961003|189987829.27134225|84808020.32926315|25934802.96973158
1461|86882014.36768347|190170473.2489993|84902215.00419031|25952566.53340948
1462|86496077.8136452|190352410.54956067|84996094.25546749|25970330.097087376
1463|86109820.69987702|190533640.8811148|85089657.90588558|25988093.660765275
1464|85723244.62827334|190714163.9547965|85182905.77964589|26005857.224443175
1465|85336351.20023277|190893979.48478243|85275837.7023584|26023620.78812107
1466|84949142.01665287|191073087.18828574|85368453.50103931|26041384.35179897
1467|84561618.67792329|191251486.78555095|85460753.00410895|26059147.91547687
1468|84173782.78391936|191429177.99984878|85552736.04138955|26076911.479154766
1469|83785635.93399562|191606160.55747107|85644402.44410318|26094675.042832665
1470|83397179.72697905|191782434.18772584|85735752.04486951|26112438.606510565
1471|83008415.76116402|191957998.6229315|85826784.67770343|26130202.17018846
1472|82619345.63430406|192132853.5984126|85917500.1780132|26147965.73386636
1473|82229970.94360666|192306998.8524941|86007898.38259813|26165729.29754426
1474|81840293.2857268|192480434.1264964|86097979.12964629|26183492.861222155
1475|81450314.25676028|192653159.16473022|86187742.25873247|26201256.424900055
1476|81060035.45223884|192825173.71449104|86277187.61081567|26219019.988577954
1477|80669458.4671219|192996477.52605456|86366315.02823739|26236783.55225585
1478|80278584.89579175|193167070.35267118|86455124.354719|26254547.11593375
1479|79887416.3320471|193336951.95056078|86543615.43535976|26272310.67961165
1480|79495954.36909685|193506122.07890767|86631788.1166345|26290074.243289545
1481|79104200.5995537|193674580.4998555|86719642.24639153|26307837.806967445
1482|78712156.61542949|193842326.97850147|86807177.67385012|26325601.370645344
1483|78319824.008127|194009361.28289202|86894394.2495987|26343364.934323244
1484|77927204.36843546|194175683.18401706|86981291.82559238|26361128.49800114
1485|77534299.28652401|194341292.45580488|87067870.25515078|26378892.06167904
1486|77141110.35193563|194506188.8751172|87154129.39295587|26396655.62535694
1487|76747639.15358233|194670372.22174323|87240069.09504944|26414419.189034835
1488|76353887.27973744|194833842.27839532|87325689.21883138|26432182.752712734
1489|75959856.31803091|194996598.8307034|87410989.62305704|26449946.316390634
1490|75565547.85544322|195158641.66720957|87495970.16783512|26467709.88006853
1491|75170963.47829953|195319970.57936317|87580630.7146255|26485473.44374643
1492|74776104.77226356|195480585.36151546|87664971.12623692|26503237.00742433
1493|74380973.32233311|195640485.81091404|87748991.2668246|26521000.571102224
1494|73985570.7128324|195799671.72769824|87832691.00188835|26538764.134780124
1495|73589898.52740766|195958142.91489348|87916070.19827001|26556527.698458023
1496|73193958.34902108|196115899.17840618|87999128.72415136|26574291.26213592
1497|72797751.75994484|196272940.32701847|88081866.44905181|26592054.82581382
1498|72401280.34175685|196429266.17238268|88164283.24382606|26609818.38949172
1499|72004545.67533308|196584876.5290166|88246378.98066203|26627581.953169614
1500|71607549.34084341|196739771.214298|88328153.53307852|26645345.516847514
1501|71210292.9177456|196893950.04845923|88409606.77592291|26663109.080525413
1502|70812777.98477995|197047412.8545821|88490738.58536893|26680872.64420331
1503|70415006.11996369|197200159.45859268|88571548.83891442|26698636.20788121
1504|70016978.90058517|197352189.68925607|88652037.41537909|26716399.771559108
1505|69618697.90319984|197503503.3781706|88732204.19490202|26734163.335237004
1506|69220164.70362274|197654100.35976353|88812049.05893978|26751926.898914903
1507|68821380.8769242|197803980.47128513|88891571.89026396|26769690.462592803
1508|68422347.9974254|197953143.55280322|88970772.57295871|26787454.0262707
1509|68023067.6386911|198101589.44719863|89049650.99241884|26805217.5899486
1510|67623541.3735256|198249318.00015932|89128207.03534733|26822981.153626498
1511|67223770.77396724|198396329.06017542|89206440.58975305|26840744.717304397
1512|66823757.41128298|198542622.47853374|89284351.54494856|26858508.280982293
1513|66423502.85596332|198688198.10931277|89361939.7915478|26876271.844660193
1514|66023008.67771703|198833055.80937707|89439205.22146378|26894035.408338092
1515|65622276.445465654|198977195.43837237|89516147.7279064|26911798.972015988
1516|65221307.72733967|199120616.85871974|89592767.20537992|26929562.535693888
1517|64820104.09067142|199263319.935611|89669063.54968104|26947326.099371787
1518|64418667.10199097|199405304.53700307|89745036.65789641|26965089.663049683
1519|64016998.32702203|199546570.53361243|89820686.42840023|26982853.226727583
1520|63615099.330674976|199687117.79891038|89896012.76085222|27000616.790405482
1521|63212971.67704309|199826946.2091175|89971015.55619517|27018380.354083378
1522|62810616.929397255|199966055.6431983|90045694.71665275|27036143.917761277
1523|62408036.65018101|200104445.98285604|90120050.1457271|27053907.481439177
1524|62005232.40100527|200242117.1125275|90194081.7481967|27071671.045117073
1525|61602205.742644705|200379068.9193773|90267789.43011379|27089434.608794972
1526|61198958.235030904|200515301.29329324|90341173.09880248|27107198.17247287
1527|60795491.4372488|200650814.12688065|90414232.66285616|27124961.736150768
1528|60391806.90753154|200785607.31545708|90486968.03213534|27142725.299828667
1529|59987906.203255266|200919680.75704724|90559379.11776534|27160488.863506567
1530|59583790.88093577|201053034.35237724|90631465.8321338|27178252.427184463
1531|59179462.49622161|201185668.00486997|90703228.08888878|27196015.990862362
1532|58774922.6038908|201317581.62063938|90774665.80293614|27213779.55454026
1533|58370172.757845715|201448775.10848528|90845778.89043733|27231543.118218157
1534|57965214.51110841|201579248.37988803|90916567.26880719|27249306.681896057
1535|57560049.415815964|201709001.3490034|90987030.85671149|27267070.245573957
1536|57154679.02321553|201838033.93265724|91057169.57406482|27284833.809251852
1537|56749104.88366102|201966346.0503398|91126983.342028|27302597.372929752
1538|56343328.546606496|202093937.62420115|91196472.08300617|27320360.93660765
1539|55937351.56060304|202220808.57904547|91265635.72064619|27338124.50028555
1540|55531175.47329377|202346958.84232578|91334474.17983447|27355888.063963447
1541|55124801.83140905|202472388.34413886|91402987.38669473|27373651.627641346
1542|54718232.180763364|202597097.0172195|91471175.26858538|27391415.191319246
1543|54311468.06624876|202721084.79693598|91539037.7540977|27409178.75499714
1544|53904511.031831816|202844351.6212841|91606574.77305317|27426942.31867504
1545|53497362.6205489|202966897.43088233|91673786.25650136|27444705.88235294
1546|53090024.374501705|203088722.16896632|91740672.13671753|27462469.446030837
1547|52682497.83485263|203209825.7813838|91807232.34720044|27480233.009708736
1548|52274784.54182173|203330208.2165889|91873466.82266979|27497996.573386636
1549|51866886.03468041|203449869.42563757|91939375.4990643|27515760.13706453
1550|51458803.85174844|203568809.3621817|92004958.31353916|27533523.70074243
1551|51050539.53038939|203687027.98246416|92070215.20446378|27551287.26442033
1552|50642094.60700601|203804525.24531353|92135146.11141954|27569050.828098226
1553|50233470.61703739|203921301.11213848|92199750.97519735|27586814.391776126
1554|49824669.09495273|204037355.54692313|92264029.7377955|27604577.955454025
1555|49415691.57424848|204152688.51622128|92327982.34241737|27622341.51913192
1556|49006539.58744381|204267299.98915148|92391608.73346905|27640105.08280982
1557|48597214.666076496|204381189.93739155|92454908.85655712|27657868.64648772
1558|48187718.34069879|204494358.33517343|92517882.6584862|27675632.210165616
1559|47778052.140874416|204606805.15927762|92580530.08725666|27693395.773843516
1560|47368217.59517245|204718530.3890285|92642851.09206253|27711159.337521415
1561|46958216.23116472|204829534.00628865|92704845.62328908|27728922.90119931
1562|46548049.57542139|204939815.9954539|92766513.6325105|27746686.46487721
1563|46137719.15350669|205049376.34344786|92827855.07248768|27764450.02855511
