sail 1 mars; shortest distance: 89317457.84837721|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
3408|-84755508.37079258|-166949910.50950542|-72419568.22864652|60514033.22486727|0.0|18.86029305040245|-10.543407817444075|-4.574379733551454|289224730.598225|211787013.87044853|87484204.65499592|368996165.42437756
3409|-84420430.44497916|-167136757.57723382|-72500634.02531314|60531789.69001541|0.0|18.881203449931427|-10.50211421100562|-4.5564673820852875|288806806.849465|212392596.88906127|87759569.37888059|369082279.32729316
3410|-84084982.08005346|-167322871.24477592|-72581381.68742055|60549546.15516355|0.0|18.902017478841763|-10.460801286866051|-4.538546647220258|288387568.0277882|212997234.10896143|88034544.08104467|369168379.0394395
3411|-83749164.98661123|-167508251.1703646|-72661811.0666502|60567302.62031169|0.0|18.92273520389713|-10.419469184846427|-4.520617589612857|287967016.56446993|213600923.33214355|88309127.74229394|369254463.9134248
3412|-83412980.87406233|-167692897.01471186|-72741922.01575899|60585059.085459836|0.0|18.94335669177248|-10.378118044323589|-4.50268026972687|287545154.8944909|214203662.36561716|88583319.34554046|369340533.3028235
3413|-83076431.45063165|-167876808.44100145|-72821714.38857612|60602815.55060798|0.0|18.963882009052895|-10.33674800423206|-4.484734747834203|287121985.4565259|214805449.02141145|88857117.87580538|369426586.5621781
3414|-82739518.42336072|-168059985.11488083|-72901188.03999954|60620572.01575612|0.0|18.98431122223238|-10.295359203066022|-4.466781084015743|286697510.69293356|215406281.1165785|89130522.3202208|369512623.04700035
3415|-82402243.49811327|-168242426.7044521|-72980342.8259921|60638328.48090426|0.0|19.004644397713726|-10.25395177888266|-4.448819338162799|286271733.0497494|216006156.4731959|89403531.6680317|369598642.11377525
3416|-82064608.37967664|-168424132.88023007|-73059178.60356335|60656084.9460524|0.0|19.02488160183438|-10.212525869338895|-4.430849569993051|285844654.97677493|216605072.91833758|89676144.91058384|369684643.1200164
3417|-81726614.77161948|-168605103.31518388|-73137695.23078747|60673841.411200546|0.0|19.045022900826346|-10.17108161164327|-4.412871839029663|285416278.92742336|217203028.28412545|89948361.04134664|369770625.42418885
3418|-81388264.37629253|-168785337.68472958|-73215892.56680022|60691597.87634869|0.0|19.065068360814923|-10.129619142557694|-4.39488620460205|284986607.3587079|217800020.4077338|90220179.05591597|369856588.38571084
3419|-81049558.89487316|-168964835.6667077|-73293770.47178915|60709354.341496825|0.0|19.08501804782909|-10.0881385984143|-4.376892725853188|284555642.73127407|218396047.13137838|90491597.9520098|369942531.36497825
3420|-80710500.02736662|-169143596.94137612|-73371328.80699041|60727110.80664497|0.0|19.10487202780045|-10.046640115117343|-4.358891461740434|284123387.5093883|218991106.30232155|90762616.72947116|370028453.72336656
3421|-80371089.47260857|-169321621.1914018|-73448567.43468536|60744867.27179311|0.0|19.12463036656203|-10.005123828145267|-4.340882471036428|283689844.16092825|219585195.77287406|91033234.39026955|370114354.8232316
3422|-80031328.92826615|-169498908.1018538|-73525486.21819732|60762623.736941256|0.0|19.144293129847266|-9.963589872552602|-4.322865812329912|283255015.15737164|220178313.4003994|91303449.93850335|370200234.02791107
3423|-79691220.09084|-169675457.3601954|-73602085.02188835|60780380.2020894|0.0|19.16386038328888|-9.92203838297193|-4.304841544026585|282818902.9737853|220770457.04731748|91573262.38040212|370286090.7017259
3424|-79350764.65566604|-169851268.65627694|-73678363.71115597|60798136.667237535|0.0|19.183332192417808|-9.880469493615868|-4.286809724349962|282381510.0888145|221361624.58110934|91842670.7243292|370371924.20998216
3425|-79009964.31691672|-170026341.6823283|-73754322.15243006|60815893.13238568|0.0|19.20270862266215|-9.83888333827893|-4.268770411342181|281942838.9846722|221951813.87431946|92111673.98078337|370457733.9189715
3426|-78668820.76760368|-170200676.13295138|-73829960.21316946|60833649.59753382|0.0|19.221989739346085|-9.797280050339577|-4.250723662864894|281502892.1471284|222541022.8045595|92380271.16240107|370543519.1959725
3427|-78327335.69957893|-170374271.7051128|-73905277.76185887|60851406.062681966|0.0|19.24117560768882|-9.75565976276209|-4.232669536600081|281061672.0654993|223129249.25451213|92648461.2839586|370629279.40925235
3428|-77985510.803537|-170547128.09813654|-73980274.6680057|60869162.5278301|0.0|19.26026629280356|-9.714022608098528|-4.214608090050893|280619181.23263615|223716491.1119355|92916243.36237487|370715013.9280683
3429|-77643347.76901618|-170719245.01369697|-74054950.80213696|60886918.992978245|0.0|19.279261859696486|-9.672368718490588|-4.1965393805424664|280175422.14491427|224302746.26966563|93183616.41671285|370800722.1226679
3430|-77300848.28440124|-170890622.15581107|-74129306.03579588|60904675.45812639|0.0|19.29816237326569|-9.63069822567163|-4.178463465222794|279730397.3022232|224888012.62562|93450579.4681818|370886403.3642911
3431|-76958014.0369247|-171061259.2308316|-74203340.24153908|60922431.92327453|0.0|19.316967898300174|-9.589011260968523|-4.1603804010635335|279284109.2079546|225472288.08280137|93717131.54013959|370972057.02517045
3432|-76614846.71266901|-171231155.9474396|-74277053.29293315|60940188.38842267|0.0|19.33567849947884|-9.547307955303586|-4.1422902448608445|278836560.3689921|226055570.5493019|93983271.65809505|371057682.4785336
3433|-76271347.99656788|-171400312.01663783|-74350445.06455187|60957944.85357081|0.0|19.354294241369512|-9.50558843919643|-4.124193053236189|278387753.2956996|226637857.93830585|94248998.84970972|371143279.09860307
3434|-75927519.57240897|-171568727.15174288|-74423515.43197289|60975701.318718955|0.0|19.372815188427886|-9.463852842765965|-4.106088882637198|277937690.5019113|227219148.1680928|94514312.14479999|371228846.2605979
3435|-75583363.12283535|-171736401.06837857|-74496264.27177468|60993457.7838671|0.0|19.391241404996585|-9.422101295732212|-4.087977789338467|277486374.5049203|227799439.16204122|94779210.57533911|371314383.3407344
3436|-75238880.3293475|-171903333.48446885|-74568691.46153355|61011214.24901524|0.0|19.409572955304164|-9.38033392741822|-4.069859829442379|277033807.82546735|228378728.8486332|95043693.17545989|371399889.7162282
3437|-74894072.87230542|-172069524.1202306|-74640796.87982059|61028970.71416338|0.0|19.427809903464127|-9.338550866751973|-4.051735058879932|276579992.98773015|228957015.16145605|95307758.98145607|371485364.7652938
3438|-74548942.43093|-172234972.698167|-74712580.40619865|61046727.17931152|0.0|19.445952313474006|-9.296752242268182|-4.0336035334115214|276124932.51931214|229534296.0392064|95571407.03178461|371570807.8671463
3439|-74203490.68330586|-172399678.94306022|-74784041.92121927|61064483.644459665|0.0|19.46400024921434|-9.254938182110276|-4.015465308627803|275668628.95123196|230110569.42569315|95834636.36706766|371656218.4020023
3440|-73857719.30638276|-172563642.58196467|-74855181.30641975|61082240.10960781|0.0|19.48195377444777|-9.213108814032202|-3.997320439950468|275211084.8179115|230685833.2698422|96097446.03009522|371741595.7510811
3441|-73511629.97597791|-172726863.34420013|-74925998.44432005|61099996.574755944|0.0|19.499812952818065|-9.17126426540031|-3.979168982633066|274752302.6571661|231260085.52569753|96359835.06582603|371826939.29660493
3442|-73165224.36677732|-172889340.96134502|-74996493.21842009|61117753.03990409|0.0|19.51757784784923|-9.129404663195155|-3.9610109917617855|274292285.0101919|231833324.15242654|96621802.52139077|371912248.42180055
3443|-72818504.15233877|-173051075.1672293|-75066665.51319645|61135509.50505223|0.0|19.53524852294452|-9.087530134013447|-3.9428465222562985|273831034.42155635|232405547.11432135|96883347.44609305|371997522.51089925
3444|-72471471.00512326|-173212065.6979227|-75136515.21409744|61153265.970200375|0.0|19.55282504139386|-9.045640804078129|-3.924675628874135|273368553.4392157|232976752.38079906|97144468.89141025|372082760.94915724
3445|-72124126.59662594|-173372312.29170558|-75206042.20753027|61171022.43534852|0.0|19.57030746640831|-9.00373679927577|-3.9064983662269026|272904844.6146339|233546937.9263801|97405165.91098452|372167963.1229324
3446|-71776472.59708846|-173531814.6891125|-75275246.38088013|61188778.900496654|0.0|19.5876958610394|-8.961818245078414|-3.888314788746382|272439910.50248075|234116101.73074394|97665437.56064773|372253128.4195105
3447|-71428510.67560549|-173690572.6329076|-75344127.62249942|61206535.3656448|0.0|19.604990288207098|-8.919885266574292|-3.8701249506978552|271973753.6607257|234684241.77871233|97925282.89841476|372338256.2271688
3448|-71080242.50015567|-173848585.8680726|-75412685.82170258|61224291.83079294|0.0|19.622190810706652|-8.877937988477528|-3.85192890618431|271506376.65065527|235251356.06024915|98184700.98448414|372423345.9351953
3449|-70731669.73760322|-174005854.14180058|-75480920.86876336|61242048.295941085|0.0|19.639297491207717|-8.835976535129896|-3.8337267091472063|271037782.03686184|235817442.57046172|98443690.88123891|372508396.9338884
3450|-70382794.05370036|-174162377.20348924|-75548832.65491188|61259804.76108922|0.0|19.6563103922535|-8.794001030502699|-3.8155184133672884|270567972.3872321|236382499.30960545|98702251.65324956|372593408.6145581
3451|-70033617.11308897|-174318154.80473444|-75616421.0723319|61277561.226237364|0.0|19.673229576259924|-8.752011598198518|-3.7973040724653466|270096950.27293617|236946524.28308553|98960382.36727521|372678380.36952597
3452|-69684140.5793036|-174473186.69932356|-75683686.0141579|61295317.69138551|0.0|19.69005510551475|-8.71000836145315|-3.779083739903057|269624718.26841635|237509515.5014617|99218082.09226634|372763311.5921276
3453|-69334366.11477312|-174627472.6432291|-75750627.37447226|61313074.15653365|0.0|19.70678704217676|-8.66799144313736|-3.7608574689837386|269151278.9513762|238071470.98044902|99475349.89936559|372848201.6767112
3454|-68984295.38082308|-174781012.39460215|-75817245.0483025|61330830.621681795|0.0|19.72342544827489|-8.625960965758706|-3.742625312853148|268676634.9027691|238632388.74092275|99732184.86191069|372933050.0186395
3455|-68633930.03767805|-174933805.71376604|-75883538.9316185|61348587.08682993|0.0|19.739970385707437|-8.583917051463365|-3.724387324500273|268200788.70678723|239192266.80891976|99988586.05543545|373017856.01428974
3456|-68283271.74446332|-175085852.36321014|-75949508.92132974|61366343.551978074|0.0|19.756421916241237|-8.541859822037875|-3.7061435567580823|267723742.95084968|239751103.2156435|100244552.55767262|373102619.06105506
3457|-67932322.15920797|-175237152.1075831|-76015154.9152825|61384100.01712622|0.0|19.77278010151081|-8.49978939891103|-3.6878940623043546|267245500.22559243|240308895.99746424|100500083.44855466|373187338.55734396
3458|-67581082.93884659|-175387704.7136868|-76080476.81225717|61401856.48227436|0.0|19.789045003017595|-8.45770590315561|-3.669638893662424|266766063.12485608|240865643.19592428|100755177.8102164|373272013.90258193
3459|-67229555.73922177|-175537509.95046997|-76145474.51196541|61419612.9474225|0.0|19.8052166821291|-8.415609455490204|-3.6513781032019716|266285434.24567538|241421342.85773885|101009834.72699615|373356644.4972111
3460|-66877742.21508586|-175686567.58902216|-76210147.91504768|61437369.41257064|0.0|19.82129520007817|-8.373500176280915|-3.633111743139769|265803616.1882667|241975993.03480127|101264053.28543863|373441229.7426916
3461|-66525644.02010408|-175834877.40256718|-76274496.92307024|61455125.877718784|0.0|19.837280617962126|-8.331378185543254|-3.614839865540492|265320611.5560184|242529591.7841831|101517832.57429531|373525769.04150105
3462|-66173262.80685623|-175982439.16645712|-76338521.4385227|61472882.34286693|0.0|19.853172996742025|-8.289243602943834|-3.5965625223174644|264836422.95547837|243082137.16813904|101771171.68452749|373610261.79713607
3463|-65820600.226839155|-176129252.65816614|-76402221.36481522|61490638.80801507|0.0|19.86897239724186|-8.247096547802158|-3.578279765233428|264351052.9963432|243633627.25410795|102024069.70930704|373694707.41411173
3464|-65467657.930469185|-176275317.6572843|-76465596.6062759|61508395.27316321|0.0|19.88467888014778|-8.204937139092396|-3.559991645901315|263864504.2914466|244184060.11471757|102276525.74401928|373779105.29796326
3465|-65114437.567083836|-176420633.9455117|-76528647.06814818|61526151.73831135|0.0|19.90029250600736|-8.162765495445074|-3.5416982157849795|263376779.4567481|244733433.82778513|102528538.88626362|373863454.8552446
3466|-64760940.78494508|-176565201.3066521|-76591372.65658812|61543908.203459494|0.0|19.915813335228787|-8.120581735148926|-3.523399526200005|262887881.11132193|245281746.47632155|102780108.23585612|373947755.4935306
3467|-64407169.23124101|-176709019.5266071|-76653773.27866183|61561664.66860764|0.0|19.931241428080124|-8.078385976152576|-3.5050956283144266|262397811.87734568|245828996.14853287|103031232.89483052|374032006.6214161
3468|-64053124.55208852|-176852088.39336997|-76715848.84234288|61579421.13375577|0.0|19.946576844688558|-8.036178336066307|-3.486786573149506|261906574.38008845|246375180.93782437|103281911.96744093|374116207.64851755
3469|-63698808.392535046|-176994407.69702005|-76777599.25650975|61597177.59890392|0.0|19.96181964503967|-7.993958932163725|-3.4684724115804486|261414171.24789983|246920298.9428016|103532144.56016245|374200357.98547167
3470|-63344222.396561794|-177135977.2297164|-76839024.43094318|61614934.06405206|0.0|19.97696988897666|-7.951727881383601|-3.450153194337204|260920605.11219847|247464348.26727396|103781929.7816937|374284457.0439372
3471|-62989368.2070855|-177276796.7856921|-76900124.2763236|61632690.5292002|0.0|19.992027636199623|-7.909485300331513|-3.4318289720051784|260425878.60746086|248007327.0202565|104031266.74295777|374368504.23659414
3472|-62634247.46596097|-177416866.1612484|-76960898.70422871|61650446.99434835|0.0|20.006992946264823|-7.8672313052815905|-3.413499795025992|259929994.37120932|248549233.3159737|104280154.5571049|374452498.9771452
3473|-62278861.813983575|-177556185.15474877|-77021347.62713082|61668203.45949648|0.0|20.021865878583956|-7.824966012178245|-3.3951657136982267|259432955.04400134|249090065.27386004|104528592.33951296|374536440.68031454
3474|-61923212.89089102|-177694753.5666134|-77081470.95839444|61685959.92464463|0.0|20.03664649242345|-7.7826895366377995|-3.3768267781781365|258934763.26941717|249629821.01856452|104776579.2077901|374620328.7618492
3475|-61567302.335366644|-177832571.199313|-77141268.61227363|61703716.38979277|0.0|20.051334846903707|-7.7404019939503|-3.3584830384804327|258435421.69404945|250168498.67995107|105024114.28177552|374704162.63851845
3476|-61211131.78504119|-177969637.85736337|-77200740.5039097|61721472.85494091|0.0|20.06593100099843|-7.698103499081144|-3.340134544478987|257934932.9674908|250706096.39310324|105271196.68354213|374787941.728115
3477|-60854702.87649551|-178105953.34731945|-77259886.54932857|61739229.32008905|0.0|20.08043501353388|-7.6557941666728|-3.321781345907582|257433299.7423232|251242612.29832408|105517825.53739692|374871665.44945395
3478|-60498017.24526233|-178241517.47777006|-77318706.6654384|61756985.78523719|0.0|20.09484694318821|-7.6134741110464255|-3.30342349236061|256930524.6741053|251778044.5411408|105763999.96988374|374955333.22237366
3479|-60141076.52582959|-178376330.05933174|-77377200.7700271|61774742.25038534|0.0|20.10916684849073|-7.571143446203653|-3.2850610332938484|256426610.4213623|252312391.272305|106009719.10978381|375038944.4677354
3480|-59783882.351642214|-178510390.90464357|-77435368.78175995|61792498.71553348|0.0|20.12339478782123|-7.528802285828187|-3.266694018025154|255921559.6455734|252845650.6477974|106254982.08811848|375122498.6074245
3481|-59426436.3551047|-178643699.8283612|-77493210.62017708|61810255.18068162|0.0|20.137530819409285|-7.486450743287497|-3.2483224957351946|255415375.01116085|253377820.82882738|106499788.03814952|375205995.0643487
3482|-59068740.167673126|-178776256.64713904|-77550726.20568568|61828011.64582976|0.0|20.151575001359888|-7.44408893165753|-3.2299465154781726|254908059.18556762|253908899.98182487|106744136.09537624|375289433.26249063
3483|-58710795.42023221|-178908061.17957166|-77607915.4595346|61845768.1109779|0.0|20.165527391763053|-7.401716963820832|-3.211566126224392|254399614.83962086|254438886.2783881|106988025.39751324|375372812.6271173
3484|-58352603.742248334|-179039113.24630812|-77664778.30386402|61863524.57612605|0.0|20.17938804844319|-7.359334952249526|-3.1931813767661072|253890044.64667043|254967777.89540738|107231455.0845449|375456132.5842992
3485|-57994166.762081474|-179169412.670003|-77721314.66168407|61881281.04127419|0.0|20.193157029049566|-7.3169430090866525|-3.1747923157528115|253379351.28288758|255495573.01502144|107474424.2987068|375539392.5610862
3486|-57635486.10706926|-179298959.27529922|-77777524.45686755|61899037.506422326|0.0|20.206834391079536|-7.274541246168795|-3.1563989917010504|252867537.42733413|256022269.82460994|107716932.18448329|375622591.9855543
3487|-57276563.40352904|-179427752.8888231|-77833407.6141476|61916793.97157047|0.0|20.220420191878002|-7.232129775027696|-3.138001452995128|252354605.7619514|256547866.51679435|107958977.88860808|375705730.28680545
3488|-56917400.27676143|-179555793.3391783|-77888964.05911525|61934550.43671861|0.0|20.23391448863675|-7.189708706892059|-3.1195997478878814|251840558.97154868|257072361.2894413|108200560.56006661|375788806.8949683
3489|-56557998.3510524|-179683080.45694098|-77944193.71821713|61952306.90186676|0.0|20.247317338393906|-7.147278152689152|-3.1011939245013824|251325399.7437924|257595752.34566274|108441679.35009648|375871821.2411968
3490|-56198359.2496761|-179809614.07465425|-77999096.51875328|61970063.3670149|0.0|20.26062879803333|-7.10483822304651|-3.082784030827672|250809130.76919395|258118037.89381993|108682333.41218978|375954772.7576716
3491|-55838484.594897665|-179935394.0268228|-78053672.38887462|61987819.832163036|0.0|20.273848924284035|-7.0623890282936195|-3.0643701147294955|250291754.74109906|258639216.14752358|108922521.90209377|376037660.8775988
3492|-55478376.007975325|-180060420.14990792|-78107921.2575809|62005576.29731118|0.0|20.286977773719627|-7.019930678463525|-3.045952223940994|249773274.35567522|259159285.325638|109162243.97781315|376120485.0352111
3493|-55118035.10916403|-180184692.28232187|-78161843.05471827|62023332.76245932|0.0|20.30001540275771|-6.977463283294595|-3.0275304060684745|249253692.3119017|259678243.6522807|109401498.79961056|376203244.66576654
3494|-54757463.51771747|-180308210.26442292|-78215437.710977|62041089.22760747|0.0|20.312961867659343|-6.934986952232112|-3.009104708591098|248733011.3115574|260196089.35682547|109640285.53000832|376285939.2055491
3495|-54396662.851891205|-180430973.93850997|-78268705.15788935|62058845.6927556|0.0|20.32581722452845|-6.892501794429968|-2.9906751788616144|248211234.05920964|260712820.6739043|109878603.33378997|376368568.0918686
3496|-54035634.72894465|-180552983.1488177|-78321645.32782727|62076602.157903746|0.0|20.33858152931129|-6.8500079187522385|-2.972241864107048|247688363.26220173|261228435.8434096|110116451.37800181|376451130.76306015
3497|-53674380.765144795|-180674237.7415111|-78374258.15400015|62094358.62305189|0.0|20.351254837795896|-6.807505433774941|-2.9538048114294564|247164401.63064343|261742933.11049473|110353828.8319534|376533626.6584845
3498|-53312902.575768284|-180794737.56468055|-78426543.57045263|62112115.08820003|0.0|20.36383720561151|-6.764994447787603|-2.9353640678066144|246639351.87739816|262256310.72557664|110590734.86721973|376616055.2185275
3499|-52951201.77510431|-180914482.4683367|-78478501.5120624|62129871.553348176|0.0|20.376328688228064|-6.722475068794921|-2.916919680092731|246113216.7180719|262768566.94433755|110827168.65764199|376698415.88459975
3500|-52589279.97645749|-181033472.30440545|-78530131.91453801|62147628.01849631|0.0|20.388729340955614|-6.679947404518408|-2.8984716950191656|245585998.87100166|263279700.02772707|111063129.37932938|376780708.09913725
3501|-52227138.79215003|-181151706.92672297|-78581434.71441674|62165384.483644456|0.0|20.401039218943833|-6.637411562397956|-2.8800201591951042|245057701.0572441|263789708.24196267|111298616.21065982|376862931.3055997
3502|-51864779.83352535|-181269186.19103068|-78632409.84906235|62183140.9487926|0.0|20.41325837718146|-6.594867649593559|-2.8615651191083096|244528326.00056437|264298589.85853246|111533628.33228152|376945084.9484717
3503|-51502204.710950255|-181385909.95497018|-78683057.25666301|62200897.41394074|0.0|20.425386870495775|-6.552315772986871|-2.8431066211257936|243997876.4274242|264806343.15419656|111768164.9271144|377027168.4732618
3504|-51139415.033817984|-181501878.07807854|-78733376.87622906|62218653.87908888|0.0|20.437424753552072|-6.509756039182852|-2.8246447114945337|243466355.0669706|265312966.41098922|112002225.18035135|377109181.32650256
3505|-50776412.41055035|-181617090.42178333|-78783368.6475911|62236410.34423702|0.0|20.449372080853163|-6.467188554511304|-2.80617943634214|242933764.65102425|265818457.9162193|112235808.27945906|377191122.9557498
3506|-50413198.44860143|-181731546.84939763|-78833032.5113976|62254166.809385166|0.0|20.461228906738825|-6.424613425028592|-2.7877108416775975|242400107.9140687|266322815.96247232|112468913.41417946|377272992.8095825
3507|-50049774.75445975|-181845247.22611535|-78882368.40911299|62271923.27453331|0.0|20.47299528538532|-6.3820307565191685|-2.7692389733919325|241865387.59323806|266826038.8476125|112701539.77653112|377354790.33760244
3508|-49686142.93365132|-181958191.41900626|-78931376.2830155|62289679.739681445|0.0|20.48467127080487|-6.339440654497208|-2.7507638772589185|241329606.42830595|267328124.87478417|112933686.56081043|377436514.9904347
3509|-49322304.590741806|-182070379.2970115|-78980056.07619518|62307436.20482959|0.0|20.496256916845162|-6.2968432242081285|-2.7322855989357366|240792767.16167367|267829072.35241246|113165352.96359242|377518166.21972543
3510|-48958261.329340264|-182181810.7309384|-79028407.73255166|62325192.66997773|0.0|20.50775227718884|-6.254238570630284|-2.713804183963712|240254872.53835952|268328879.5942051|113396538.18373209|377599743.47814304
3511|-48594014.752101265|-182292485.59345618|-79076431.19679227|62342949.135125875|0.0|20.519157405353006|-6.211626798476481|-2.6953196777689676|239715925.30598652|268827544.91915447|113627241.42236581|377681246.21937734
3512|-48229566.46072787|-182402403.75909093|-79124126.4144299|62360705.60027402|0.0|20.530472354688744|-6.16900801219557|-2.6768321256631182|239175928.2147709|269325066.6515388|113857461.88291243|377762673.89813924
3513|-47864918.05597456|-182511565.10422102|-79171493.33178103|62378462.065422155|0.0|20.54169717838059|-6.126382315974041|-2.6583415728439617|238634884.0175116|269821443.12092245|114087198.77107397|377844025.97016
3514|-47500071.13764939|-182619969.50707275|-79218531.8959637|62396218.5305703|0.0|20.55283192944611|-6.083749813737521|-2.639848064396127|238092795.46957737|270316672.66215837|114316451.294837|377925301.8921905
3515|-47135027.30461774|-182727616.84771526|-79265242.0548955|62413974.99571844|0.0|20.563876660735346|-6.041110609152446|-2.6213516452917998|237549665.3288962|270810753.61538976|114545218.66447422|378006501.12200207
3516|-46769788.15480448|-182834507.00805628|-79311623.7572916|62431731.460866585|0.0|20.574831424930377|-5.998464805627547|-2.6028523603913705|237005496.35594368|271303684.32605016|114773500.0925448|378087623.11838466
3517|-46404355.285197094|-182940639.87183744|-79357676.95266272|62449487.92601472|0.0|20.58569627454483|-5.955812506315449|-2.5843502544441224|236460291.3137316|271795463.1448653|115001294.79389575|378168667.34114707
3518|-46038730.29184782|-183046015.32462984|-79403401.59131327|62467244.391162865|0.0|20.596471261923412|-5.913153814114141|-2.5658453720888748|235914052.96779585|272286088.42785394|115228601.98566297|378249633.25111556
3519|-45672914.76987742|-183150633.25382945|-79448797.6243393|62485000.85631101|0.0|20.60715643924143|-5.87048883166864|-2.5473377578546996|235366784.0861854|272775558.53633064|115455420.88727266|378330520.31013495
3520|-45306910.31354597|-183254493.54865548|-79493865.00362782|62502757.32145915|0.0|20.617751858528408|-5.827817661387279|-2.528827456167992|234818487.43951944|273263871.8369076|115681750.72044306|378411327.9811115
3521|-44940718.516538136|-183357596.1001575|-79538603.68185984|62520513.786607295|0.0|20.628257571766547|-5.785140405504235|-2.5103145113795975|234269165.80125806|273751026.7015085|115907590.70919056|378492055.72819704
3522|-44574340.97132242|-183459940.80118462|-79583013.61249708|62538270.25175543|0.0|20.63867363066464|-5.7424571659420565|-2.4917989677051664|233718821.9470473|274237021.5073429|116132940.0798194|378572703.0163656
3523|-44207779.26938984|-183561527.546391|-79627094.74978429|62556026.716903575|0.0|20.64900008674047|-5.699768044364179|-2.47328086924794|233167458.65494296|274721854.63691807|116357798.06092732|378653269.3115696
3524|-43841035.001318365|-183662356.23223358|-79670847.04874836|62573783.18205172|0.0|20.65923699134166|-5.657073142189683|-2.4547602600051537|232615078.7054616|275205524.4780405|116582163.88340661|378733754.0807776
3525|-43474109.75677536|-183762426.75696814|-79714270.46519648|62591539.64719986|0.0|20.66938439564528|-5.61437256059478|-2.436237183868679|232061684.8815678|275688029.4238192|116806036.7804461|378814156.7919758
3526|-43107005.12452076|-183861739.02064466|-79757364.9557142|62609296.112348|0.0|20.679442350657446|-5.571666400514397|-2.417711684625715|231507279.96866387|276169367.8726646|117029415.98753119|378894476.9141655
3527|-42739722.692409545|-183960292.92510343|-79800130.47766377|62627052.57749614|0.0|20.689410907212974|-5.528954762643658|-2.399183805959426|230951866.75457683|276649538.2282918|117252300.74244592|378974713.917364
3528|-42372264.0473956|-184058088.37397045|-79842566.9891821|62644809.042644285|0.0|20.699290115974936|-5.486237747439532|-2.3806535914496605|230395448.02954924|277128538.8997193|117474690.28527272|379054867.27260303
3529|-42004630.77553412|-184155125.27265337|-79884674.44917896|62662565.50779243|0.0|20.709080027434332|-5.4435154551222995|-2.362121084573587|229838026.58622614|277606368.3012716|117696583.85839418|379134936.4519288
3530|-41636824.46198475|-184251403.5283373|-79926452.81733531|62680321.97294057|0.0|20.71878069190968|-5.400787985677119|-2.343586328706369|229279605.21964487|278083024.85257876|117917980.70649341|379214920.9284006
3531|-41268846.69101476|-184346923.0499806|-79967902.05410126|62698078.43808871|0.0|20.728392159546654|-5.358055438855564|-2.3250493671218377|228720186.72722274|278558506.97857904|118138880.07655558|379294820.1760914
3532|-40900699.046001405|-184441683.7483109|-80009022.12069452|62715834.90323685|0.0|20.737914480317734|-5.315317914177088|-2.306510242993125|228159773.90874627|279032813.1095178|118359281.21786797|379374633.6700856
3533|-40532383.10943589|-184535685.53582066|-80049812.97909842|62733591.368384995|0.0|20.747347704021806|-5.272575510930659|-2.287968999393371|227598369.56635985|279505941.6809498|118579183.38202165|379454360.8864799
3534|-40163900.46292576|-184628928.3267634|-80090274.59206024|62751347.83353314|0.0|20.75669188028382|-5.2298283281762075|-2.2694256792963543|227035976.50455454|279977891.13373864|118798585.82291153|379534001.3023812
3535|-39795252.687198214|-184721412.03714943|-80130406.92308941|62769104.298681274|0.0|20.765947058554424|-5.187076464746177|-2.2508803255771648|226472597.53015614|280448659.9140594|119017487.79673818|379613554.3959074
3536|-39426441.362102516|-184813136.58474213|-80170209.93645582|62786860.76382942|0.0|20.775113288109626|-5.144320019246972|-2.232332981012829|225908235.4523143|280918246.4733976|119235888.5620076|379693019.64618516
3537|-39057468.066613935|-184904101.8890535|-80209683.597188|62804617.22897756|0.0|20.784190618050413|-5.101559090060575|-2.213783688283015|225342893.08249125|281386649.2685509|119453787.37953295|379772396.5333502
3538|-38688334.37883617|-184994307.8713405|-80248827.87107143|62822373.694125704|0.0|20.793179097302414|-5.058793775345979|-2.1952324899706515|224776573.2344507|281853866.76162887|119671183.51243451|379851684.5385462
3539|-38319041.8760045|-185083754.45460105|-80287642.72464685|62840130.15927385|0.0|20.802078774615563|-5.016024173040712|-2.17667942856259|224209278.72424555|282319897.4200555|119888076.22614145|379930883.1439242
3540|-37949592.134489|-185172441.56357|-80326128.12520853|62857886.624421984|0.0|20.810889698563738|-4.973250380862353|-2.158124546450261|223641012.37020802|282784739.71656746|120104464.78839156|380009991.8326416
3541|-37579986.72979694|-185260369.12471536|-80364284.0408026|62875643.08957013|0.0|20.81961191754445|-4.930472496309952|-2.139567885930294|223071776.99293676|283248392.12921673|120320348.46923292|380089010.0888615
3542|-37210227.23657672|-185347537.06623435|-80402110.44022535|62893399.55471827|0.0|20.828245479778467|-4.887690616665637|-2.1210094892052096|222501575.41528708|283710853.14136934|120535726.54102382|380167937.3977516
3543|-36840315.22862036|-185433945.31804958|-80439607.29302154|62911156.019866414|0.0|20.836790433309506|-4.844904838996024|-2.1024493983840347|221930410.46235844|284172121.2417083|120750598.27843444|380246773.2454845
3544|-36470252.27886674|-185519593.81180513|-80476774.56948279|62928912.48501455|0.0|20.845246826003894|-4.802115260153742|-2.083887655482961|221358284.9614842|284632194.9242311|120964962.95844653|380325517.1192349
3545|-36100039.95940411|-185604482.480863|-80513612.24064596|62946668.950162694|0.0|20.85361470555025|-4.7593219767788355|-2.065324302425958|220785201.74221897|285091072.6882533|121178819.86035511|380404168.5071808
