target: mars|target x|target y|target z|time
3248|205205158.8217937|-23545673.41127657|-16320063.283444446|57672998.80116458
3249|205279034.69245046|-23118244.843443464|-16126013.455365933|57690755.26631272
3250|205351920.67796162|-22690708.622861747|-15931887.494464844|57708511.73146086
3251|205423816.59568366|-22263066.82593521|-15737686.348180484|57726268.196609005
3252|205494722.26909715|-21835321.529011298|-15543410.964091862|57744024.66175715
3253|205564637.52780515|-21407474.808360778|-15349062.28990832|57761781.12690529
3254|205633562.2075303|-20979528.740162067|-15154641.273462264|57779537.59205343
3255|205701496.15011302|-20551485.400480963|-14960148.86269982|57797294.05720157
3256|205768439.20350873|-20123346.865254283|-14765586.005673248|57815050.522349715
3257|205834391.22178578|-19695115.21026963|-14570953.650531616|57832806.98749786
3258|205899352.0651223|-19266792.51114977|-14376252.745513542|57850563.452645995
3259|205963321.599804|-18838380.84333247|-14181484.238937886|57868319.91779414
3260|206026299.69822124|-18409882.28205418|-13986649.079196198|57886076.38294228
3261|206088286.2388663|-17981298.902329896|-13791748.214743393|57903832.848090425
3262|206149281.10633034|-17552632.77893764|-13596782.594090557|57921589.31323857
3263|206209284.19130057|-17123885.986398336|-13401753.165795641|57939345.778386705
3264|206268295.39055708|-16695060.5989596|-13206660.878455944|57957102.24353485
3265|206326314.60696992|-16266158.690575704|-13011506.68069883|57974858.70868299
3266|206383341.74949548|-15837182.334892103|-12816291.521174554|57992615.173831135
3267|206439376.73317367|-15408133.60522542|-12621016.348546986|58010371.63897927
3268|206494419.47912407|-14979014.574547343|-12425682.111486137|58028128.104127415
3269|206548469.914543|-14549827.31546464|-12230289.7586589|58045884.56927556
3270|206601527.9726995|-14120573.900203813|-12034840.238721915|58063641.0344237
3271|206653593.59293202|-13691256.400591154|-11839334.50031232|58081397.49957184
3272|206704666.72064456|-13261876.88803675|-11643773.492040321|58099153.96471998
3273|206754747.3073032|-12832437.433514584|-11448158.162479965|58116910.429868124
3274|206803835.31043178|-12402940.107547289|-11252489.460162029|58134666.89501627
3275|206851930.69360843|-11973386.980186313|-11056768.333564837|58152423.36016441
3276|206899033.42646128|-11543780.12099601|-10860995.731106834|58170179.82531255
3277|206945143.4846646|-11114121.599033844|-10665172.601137418|58187936.29046069
3278|206990260.84993443|-10684413.482835252|-10469299.891929869|58205692.755608834
3279|207034385.51002458|-10254657.840393912|-10273378.551672183|58223449.22075698
3280|207077517.45872205|-9824856.739145927|-10077409.528459718|58241205.685905114
3281|207119656.695843|-9395012.245950162|-9881393.77028604|58258962.15105326
3282|207160803.227228|-8965126.42707301|-9685332.225035822|58276718.6162014
3283|207200957.06473747|-8535201.348169668|-9489225.840476133|58294475.081349544
3284|207240118.22624737|-8105239.074266657|-9293075.564248301|58312231.54649769
3285|207278286.7356443|-7675241.669744044|-9096882.343859617|58329988.01164582
3286|207315462.62282076|-7245211.198319439|-8900647.126675887|58347744.47679397
3287|207351645.92367032|-6815149.72302955|-8704370.859912826|58365500.94194211
3288|207386836.68008268|-6385059.306212837|-8508054.490627969|58383257.407090254
3289|207421034.9399388|-5954942.009491827|-8311698.965712441|58401013.87223839
3290|207454240.75710577|-5524799.893757252|-8115305.231883523|58418770.33738653
3291|207486454.19143155|-5094635.019149715|-7918874.235676121|58436526.80253468
3292|207517675.30874002|-4664449.445042456|-7722406.923434711|58454283.26768282
3293|207547904.18082547|-4234245.230023803|-7525904.241305153|58472039.732830964
3294|207577140.88544738|-3804024.4318814166|-7329367.135227316|58489796.1979791
3295|207605385.5063249|-3373789.107584104|-7132796.550926589|58507552.66312724
3296|207632638.13313138|-2943541.3132646866|-6936193.43390588|58525309.12827539
3297|207658898.86148888|-2513283.104202587|-6739558.729437472|58543065.59342353
3298|207684167.79296237|-2083016.5348082148|-6542893.382555715|58560822.05857167
3299|207708445.03505412|-1652743.658604877|-6346198.338048568|58578578.52371981
3300|207731730.70119783|-1222466.5282118134|-6149474.540449665|58596334.98886795
3301|207754024.91075283|-792187.1953268908|-5952722.934030219|58614091.4540161
3302|207775327.78899816|-361907.71071113274|-5755944.462791762|58631847.91916424
3303|207795639.46712643|68369.87582924776|-5559140.070457751|58649604.38431238
3304|207814960.08223787|498643.51545966044|-5362310.70046568|58667360.84946052
3305|207833289.77733415|928911.1603343226|-5165457.295959041|58685117.31460866
3306|207850628.70131215|1359170.7636115886|-4968580.799780122|58702873.77975681
3307|207866977.00895762|1789420.2794717662|-4771682.1544616595|58720630.24490494
3308|207882334.8609389|2219657.6631339826|-4574762.302218945|58738386.71005309
3309|207896702.42380044|2649880.8708723374|-4377822.184942225|58756143.17520123
3310|207910079.86995628|3080087.86003286|-4180862.7441887613|58773899.64034937
3311|207922467.3776835|3510276.5890494063|-3983884.921175355|58791656.10549752
3312|207933865.13111562|3940445.0174612775|-3786889.656770084|58809412.57064565
3313|207944273.3202358|4370591.105929032|-3589877.891484879|58827169.035793796
3314|207953692.14087012|4800712.81625133|-3392850.5654676035|58844925.50094194
3315|207962121.79468077|5230808.111380633|-3195808.6184946746|58862681.96609008
3316|207969562.48915905|5660874.95544073|-2998752.989962831|58880438.43123822
3317|207976014.43761837|6090911.3137423545|-2801684.618881792|58898194.89638636
3318|207981477.85918733|6520915.152799882|-2604604.4438663963|58915951.361534506
3319|207985952.97880247|6950884.440346934|-2407513.403129261|58933707.82668265
3320|207989440.02720112|7380817.145353653|-2210412.4344726577|58951464.29183079
3321|207991939.2409142|7810711.238042265|-2013302.4752811864|58969220.75697893
3322|207993450.8622588|8240564.689903554|-1816184.462514013|58986977.22212707
3323|207993975.1393309|8670375.473712336|-1619059.3326975778|59004733.687275216
3324|207993512.32599786|9100141.563544575|-1421928.0219175369|59022490.15242336
3325|207992062.68189085|9529860.93479278|-1224791.4658115096|59040246.617571495
3326|207989626.47239736|9959531.564182326|-1027650.5995613746|59058003.08271964
3327|207986203.96865353|10389151.429786772|-830506.3578860406|59075759.54786778
3328|207981795.44753635|10818718.511044815|-633359.6750334706|59093516.013015926
3329|207976401.19165605|11248230.788775504|-436211.4847734794|59111272.47816407
3330|207970021.48934805|11677686.245194431|-239062.72039010003|59129028.943312205
3331|207962656.6346652|12107082.863928847|-41914.31467444822|59146785.40846035
3332|207954306.92736968|12536418.630034484|155232.80008322746|59164541.87360849
3333|207944972.6729252|12965691.530010585|352377.6921006404|59182298.338756636
3334|207934654.1824886|13394899.55181595|549519.4301110525|59200054.80390477
3335|207923351.77290186|13824040.684884|746657.0833704118|59217811.269052915
3336|207911065.7666839|14253112.920138627|943789.7216648217|59235567.73420106
3337|207897796.4920222|14682114.250010774|1140916.415318394|59253324.1993492
3338|207883544.28276438|15111042.668452527|1338036.2351999208|59271080.664497346
3339|207868309.47841007|15539896.17095295|1535148.2527303826|59288837.12964548
3340|207852092.4241022|15968672.754553527|1732251.539890239|59306593.594793625
3341|207834893.47061843|16397370.417864583|1929345.1692272034|59324350.05994177
3342|207816712.9743627|16825987.161079224|2126428.2138628736|59342106.52508991
3343|207797551.2973566|17254520.985988997|2323499.7475001365|59359862.99023805
3344|207777408.80723044|17682969.895999074|2520558.844430376|59377619.45538619
3345|207756285.87721473|18111331.896144632|2717604.5795412175|59395375.920534335
3346|207734182.88613105|18539604.99310451|2914636.0283230394|59413132.38568248
3347|207711100.21838346|18967787.195216697|3111652.26687631|59430888.85083062
3348|207687038.2639494|19395876.51249343|3308652.3719187565|59448645.31597876
3349|207661997.41837052|19823870.956637256|3505635.4207929727|59466401.7811269
3350|207635978.08274394|20251768.541054595|3702600.491472898|59484158.246275045
3351|207608980.66371283|20679567.280871045|3899546.6625710614|59501914.71142319
3352|207581005.57345736|21107265.192946248|4096473.0133456755|59519671.176571324
3353|207552053.22968546|21534860.295889813|4293378.623708166|59537427.64171947
3354|207522124.05562335|21962350.610074665|4490262.574229559|59555184.10686761
3355|207491218.4800064|22389734.15765218|4687123.946147677|59572940.572015755
3356|207459336.93706965|22817008.962566864|4883961.821374109|59590697.03716389
3357|207426479.86653817|23244173.050572056|5080775.282501699|59608453.502312034
3358|207392647.7136177|23671224.449243154|5277563.412810845|59626209.96746018
3359|207357840.92898506|24098161.18799249|5474325.296276584|59643966.43260832
3360|207322059.96877837|24524981.298083864|5671060.017575534|59661722.897756465
3361|207285305.2945875|24951682.81264822|5867766.662093332|59679479.3629046
3362|207247577.37344426|25378263.766695786|6064444.3159304615|59697235.828052744
3363|207208876.6778125|25804722.197132546|6261092.065910095|59714992.29320089
3364|207169203.68557844|26231056.142772786|6457708.999584092|59732748.75834903
3365|207128558.88004056|26657263.644355483|6654294.205240801|59750505.22349717
3366|207086942.74989974|27083342.74455607|6850846.771910707|59768261.68864531
3367|207044355.78924927|27509291.488002338|7047365.789374011|59786018.153793454
3368|207000798.49756458|27935107.921288576|7243850.348167393|59803774.6189416
3369|206956271.37969333|28360790.092988234|7440299.53959007|59821531.08408974
3370|206910774.9458451|28786336.053668987|7636712.455711003|59839287.54923788
3371|206864309.71158126|29211743.855906717|7833088.189375579|59857044.01438602
3372|206816876.1978045|29637011.55429979|8029425.834212428|59874800.479534164
3373|206768474.93074867|30062137.205481492|8225724.484639432|59892556.94468231
3374|206719106.44196838|30487118.86813493|8421983.235870807|59910313.40983044
3375|206668771.26832846|30911954.603006817|8618201.183923734|59928069.87497859
3376|206617469.9519934|31336642.472921487|8814377.425625062|59945826.34012673
3377|206565203.04041713|31761180.542793214|9010511.058617242|59963582.805274874
3378|206511971.0863321|32185566.87964086|9206601.18136532|59981339.27042302
3379|206457774.64773884|32609799.55260142|9402646.893163476|59999095.73557115
3380|206402614.28789508|33033876.63294394|9598647.294141646|60016852.2007193
3381|206346490.57530522|33457796.194081523|9794601.485271355|60034608.66586744
3382|206289404.0837095|33881556.31158583|9990508.568372644|60052365.131015584
3383|206231355.392073|34305155.06320042|10186367.646120485|60070121.59616372
3384|206172345.0845749|34728590.528854415|10382177.822051346|60087878.06131186
3385|206112373.75059757|35151860.79067434|10577938.200568918|60105634.52646001
3386|206051441.98471552|35574963.93299842|10773647.886950955|60123390.99160815
3387|205989550.3866844|35997898.04238985|10969305.987355674|60141147.456756294
3388|205926699.56142995|36420661.207649395|11164911.608827837|60158903.92190443
3389|205862890.1190368|36843251.519828826|11360463.859305188|60176660.38705257
3390|205798122.67473745|37265667.07224312|11555961.847624384|60194416.85220072
3391|205732397.84890097|37687905.96048454|11751404.68352773|60212173.31734886
3392|205665716.2670217|38109966.28243478|11946791.477669068|60229929.782496996
3393|205598078.559708|38531846.13827814|12142121.341620125|60247686.24764514
3394|205529485.36267105|38953543.63051365|12337393.387876365|60265442.71279328
3395|205459937.31671318|39375056.863968804|12532606.729863614|60283199.17794143
3396|205389435.0677167|39796383.94581154|12727760.481943864|60300955.64308957
3397|205317979.2666321|40217522.98556325|12922853.759421533|60318712.108237706
3398|205245570.56946707|40638472.09511058|13117885.678549208|60336468.57338585
3399|205172209.63727432|41059229.388719074|13312855.35653419|60354225.03853399
3400|205097897.13614044|41479792.98304485|13507761.911544204|60371981.50368214
3401|205022633.73717394|41900160.9971474|13702604.462713549|60389737.96883027
3402|204946420.11649388|42320331.552501254|13897382.130148765|60407494.433978416
3403|204869256.95521784|42740302.77300928|14092094.03493508|60425250.89912656
3404|204791144.9394503|43160072.78501425|14286739.299142003|60443007.3642747
3405|204712084.7602707|43579639.7173114|14481317.045829412|60460763.82942285
3406|204632077.11372194|43999001.701159805|14675826.399053106|60478520.29457098
3407|204551122.70079803|44418156.87029557|14870266.48387115|60496276.759719126
3408|204469222.2274324|44837103.36094311|15064636.426349396|60514033.22486727
3409|204386376.40448585|45255839.31182745|15258935.353567448|60531789.69001541
3410|204302585.94773477|45674362.86418552|15453162.39362413|60549546.15516355
3411|204217851.57785872|46092672.161778964|15647316.675643742|60567302.62031169
3412|204132174.02042857|46510765.3509053|15841397.329781465|60585059.085459836
3413|204045554.00589424|46928640.580409996|16035403.48722925|60602815.55060798
3414|203957992.26957282|47346296.00169765|16229334.280221254|60620572.01575612
3415|203869489.55163613|47763729.7687438|16423188.842039596|60638328.48090426
3416|203780046.5970983|48180940.038107514|16616966.307020482|60656084.9460524
3417|203689664.15580386|48597924.96894156|16810665.810559172|60673841.411200546
3418|203598342.98241535|49014682.72300422|17004286.489115745|60691597.87634869
3419|203506083.8364009|49431211.46467069|17197827.48022065|60709354.341496825
3420|203412887.4820217|49847509.36094545|17391287.922480747|60727110.80664497
3421|203318754.6883197|50263574.58147224|17584666.955584183|60744867.27179311
3422|203223686.22910547|50679405.2985456|17777963.720306035|60762623.736941256
3423|203127682.88294527|51094999.687122084|17971177.35851378|60780380.2020894
3424|203030745.43314847|51510355.9248324|18164307.013173234|60798136.667237535
3425|202932874.66775545|51925472.19199114|18357351.828353316|60815893.13238568
3426|202834071.37952474|52340346.67160813|18550310.949231613|60833649.59753382
3427|202734336.36592036|52754977.549399346|18743183.522099737|60851406.062681966
3428|202633670.42909914|53169363.013798945|18935968.694369163|60869162.5278301
3429|202532074.37589812|53583501.25596865|19128665.614575893|60886918.992978245
3430|202429549.01782194|53997390.46980895|19321273.432385925|60904675.45812639
3431|202326095.1710299|54411028.851969786|19513791.298600513|60922431.92327453
3432|202221713.65632305|54824414.60186229|19706218.365161892|60940188.38842267
3433|202116405.2991317|55237545.92166802|19898553.785157852|60957944.85357081
3434|202010170.92950234|55650421.0163499|20090796.7128271|60975701.318718955
3435|201903011.38208497|56063038.09366265|20282946.303564437|60993457.7838671
3436|201794927.49611983|56475395.36416436|20475001.713926338|61011214.24901524
3437|201685920.11542475|56887491.041225456|20666962.10163548|61028970.71416338
3438|201575990.08838215|57299323.34103939|20858826.625585962|61046727.17931152
3439|201465138.26792607|57710890.48263292|21050594.445848394|61064483.644459665
3440|201353365.51152876|58122190.68787754|21242264.72367547|61082240.10960781
3441|201240672.6811882|58533222.18149741|21433836.62150597|61099996.574755944
3442|201127060.6434146|58943983.191081524|21625309.30297068|61117753.03990409
3443|201012530.26921755|59354471.94709204|21816681.932896603|61135509.50505223
3444|200897082.43409246|59764686.68287633|22007953.677312806|61153265.970200375
3445|200780718.018008|60174625.63467453|22199123.70345424|61171022.43534852
3446|200663437.90539226|60584287.041631445|22390191.179767597|61188778.900496654
3447|200545242.9851202|60993669.14580472|22581155.275915347|61206535.3656448
3448|200426134.1504996|61402770.19217656|22772015.16278155|61224291.83079294
3449|200306112.29925862|61811588.42866113|22962770.012475543|61242048.295941085
3450|200185178.33353177|62220122.106116205|23153418.99833768|61259804.76108922
3451|200063333.1598472|62628369.47835109|23343961.294943303|61277561.226237364
3452|199940577.68911275|63036328.80213814|23534396.07810843|61295317.69138551
3453|199816912.8366031|63443998.337219924|23724722.52489333|61313074.15653365
3454|199692339.521946|63851376.346320614|23914939.81360819|61330830.621681795
3455|199566858.6691092|64258461.09515371|24105047.123816945|61348587.08682993
3456|199440471.20638636|64665250.852433346|24295043.63634289|61366343.551978074
3457|199313178.06638446|65071743.88988115|24484928.533272155|61384100.01712622
3458|199184980.1860095|65477938.48223747|24674700.99795923|61401856.48227436
3459|199055878.5064536|65883832.90726887|24864360.215030752|61419612.9474225
3460|198925873.97318083|66289425.445779115|25053905.37039095|61437369.41257064
3461|198794967.53591433|66694714.38161594|25243335.651225075|61455125.877718784
3462|198663160.14862213|67099698.001681924|25432650.246004783|61472882.34286693
3463|198530452.76950404|67504374.59594181|25621848.344491817|61490638.80801507
3464|198396846.3609774|67908742.45743328|25810929.137743387|61508395.27316321
3465|198262341.88966426|68312799.88227342|25999891.818115443|61526151.73831135
3466|198126940.32637686|68716545.16966945|26188735.579267997|61543908.203459494
3467|197990642.64610466|69119976.62192576|26377459.616168693|61561664.66860764
3468|197853449.82799992|69523092.54445441|26566063.125098057|61579421.13375577
3469|197715362.85536477|69925891.24578153|26754545.303652704|61597177.59890392
3470|197576382.71563667|70328371.03755759|26942905.35075052|61614934.06405206
3471|197436510.40037537|70730530.2345644|27131142.46663417|61632690.5292002
3472|197295746.90524834|71132367.1547253|27319255.85287619|61650446.99434835
3473|197154093.23001778|71533880.11911125|27507244.71238214|61668203.45949648
3474|197011550.37852615|71935067.4519511|27695108.249395672|61685959.92464463
3475|196868119.3586828|72335927.48063804|27882845.66950189|61703716.38979277
3476|196723801.1824496|72736458.53573987|28070456.179632418|61721472.85494091
3477|196578596.86582768|73136658.95100462|28257938.98806836|61739229.32008905
3478|196432507.42884296|73536527.06337075|28445293.30444534|61756985.78523719
3479|196285533.89553273|73936061.21297328|28632518.339756712|61774742.25038534
3480|196137677.2939312|74335259.74315384|28819613.30635853|61792498.71553348
3481|195988938.65605614|74734121.00046617|29006577.417972445|61810255.18068162
3482|195839319.01789448|75132643.33468583|29193409.889690563|61828011.64582976
3483|195688819.41938865|75530825.09881645|29380109.93797864|61845768.1109779
3484|195537440.9044221|75928664.64909926|29566676.780680876|61863524.57612605
3485|195385184.5208061|76326160.34501843|29753109.63702274|61881281.04127419
3486|195232051.32026488|76723310.54931073|29939407.727615748|61899037.506422326
3487|195078042.35842234|77120113.62797126|30125570.274460483|61916793.97157047
3488|194923158.69478726|77516567.950263|30311596.500951372|61934550.43671861
3489|194767401.39274|77912671.88872176|30497485.631879345|61952306.90186676
3490|194610771.51951784|78308423.81916569|30683236.893436514|61970063.3670149
3491|194453270.1462014|78703822.12070078|30868849.51321914|61987819.832163036
3492|194294898.34769988|79098865.17573008|31054322.720232245|62005576.29731118
3493|194135657.20273766|79493551.3699588|31239655.744892277|62023332.76245932
3494|193975547.79383993|79887879.09240255|31424847.819031306|62041089.22760747
3495|193814571.20731843|80281846.73539431|31609898.17590063|62058845.6927556
3496|193652728.53325707|80675452.69459191|31794806.050174534|62076602.157903746
3497|193490020.86549863|81068695.36898363|31979570.677953266|62094358.62305189
3498|193326449.30162987|81461573.16089611|32164191.2967671|62112115.08820003
3499|193162014.9429676|81854084.47600086|32348667.145579588|62129871.553348176
3500|192996718.89454418|82246227.72332162|32532997.464791372|62147628.01849631
3501|192830562.26509407|82638001.3152397|32717181.496243075|62165384.483644456
3502|192663546.167039|83029403.66750178|32901218.48321916|62183140.9487926
3503|192495671.71647394|83420433.19922636|33085107.67045138|62200897.41394074
3504|192326940.0331526|83811088.33291069|33268848.304122277|62218653.87908888
3505|192157352.2404739|84201367.49443595|33452439.631867953|62236410.34423702
3506|191986909.46546727|84591269.11307469|33635880.90278186|62254166.809385166
3507|191815612.83877832|84980791.62149714|33819171.367418125|62271923.27453331
3508|191643463.49465463|85369933.45577791|34002310.27779493|62289679.739681445
3509|191470462.57093185|85758693.05540097|34185296.887397245|62307436.20482959
3510|191296611.20901924|86147068.8632667|34368130.451180436|62325192.66997773
3511|191121910.55388525|86535059.32569829|34550810.22557353|62342949.135125875
3512|190946361.75404304|86922662.89244784|34733335.468482524|62360705.60027402
3513|190769965.96153703|87309878.01670143|34915705.43929293|62378462.065422155
3514|190592724.33192798|87696703.15508565|35097919.39887331|62396218.5305703
3515|190414638.02427846|88083136.76767449|35279976.60957871|62413974.99571844
3516|190235708.2011392|88469177.31799388|35461876.335253194|62431731.460866585
3517|190055936.02853453|88854823.27302782|35643617.84123303|62449487.92601472
3518|189875322.67594802|89240073.10322413|35825200.394349694|62467244.391162865
3519|189693869.316308|89624925.28250118|36006623.26293335|62485000.85631101
3520|189511577.12597346|90009378.28825215|36187885.71681523|62502757.32145915
3521|189328447.2847199|90393430.60135105|36368987.02733073|62520513.786607295
3522|189144480.97572488|90777080.70615827|36549926.46732232|62538270.25175543
3523|188959679.38555312|91160327.09052703|36730703.311143026|62556026.716903575
3524|188774043.70414323|91543168.24580692|36911316.83465825|62573783.18205172
3525|188587575.12479246|91925602.66685106|37091766.31524962|62591539.64719986
3526|188400274.84414312|92307628.8520199|37272051.03181698|62609296.112348
3527|188212144.0621673|92689245.30318838|37452170.264782146|62627052.57749614
3528|188023183.98215362|93070450.52574885|37632123.29609062|62644809.042644285
3529|187833395.810692|93451243.02861823|37811909.40921522|62662565.50779243
3530|187642780.75766012|93831621.32424146|37991527.8891581|62680321.97294057
3531|187451340.03620797|94211583.92859846|38170978.022454314|62698078.43808871
3532|187259074.86274487|94591129.36120693|38350259.09717346|62715834.90323685
3533|187065986.45692396|94970256.14512911|38529370.40292323|62733591.368384995
3534|186872076.04162878|95348962.80697522|38708311.230851285|62751347.83353314
3535|186677344.8429579|95727247.87691|38887080.87364876|62769104.298681274
3536|186481794.09021178|96105109.88865545|39065678.62555179|62786860.76382942
3537|186285425.0158773|96482547.37949735|39244103.78234495|62804617.22897756
3538|186088238.8556145|96859558.89028832|39422355.64136308|62822373.694125704
3539|185890236.84824106|97236142.96545444|39600433.5014946|62840130.15927385
3540|185691420.23571903|97612298.15299748|39778336.66318304|62857886.624421984
3541|185491790.2631398|97988023.00450136|39956064.42843032|62875643.08957013
3542|185291348.17871037|98363316.07513501|40133616.100798465|62893399.55471827
3543|185090095.2337381|98738175.92365867|40310990.985412896|62911156.019866414
3544|184888032.68261746|99112601.112426|40488188.388963744|62928912.48501455
3545|184685161.78281486|99486590.2073903|40665207.61970915|62946668.950162694
3546|184481483.79485503|99860141.77810715|40842047.98747681|62964425.41531084
3547|184276999.98230574|100233254.39774048|41018708.80366719|62982181.88045898
3548|184071711.6117647|100605926.64306451|41195189.38125475|62999938.345607124
3549|183865619.95284417|100978157.0944697|41371489.03479112|63017694.81075526
3550|183658726.2781575|101349944.33596523|41547607.080406584|63035451.275903404
3551|183451031.8633039|101721286.95518485|41723542.83581315|63053207.74105155
3552|183242537.98685518|102092183.54338858|41899295.62030574|63070964.20619969
3553|183033245.9303406|102462632.69546847|42074864.75476521|63088720.67134783
3554|182823156.97823328|102832633.00995092|42250249.56165977|63106477.13649597
3555|182612272.41793498|103202183.08900218|42425449.36504795|63124233.60164411
3556|182400593.53976303|103571281.53842999|42600463.49057967|63141990.06679226
3557|182188121.63693497|103939926.96768911|42775291.26549923|63159746.5319404
3558|181974858.00555515|104308117.98988329|42949932.018646546|63177502.99708854
3559|181760803.94459945|104675853.22177075|43124385.08046009|63195259.46223668
3560|181545960.75590223|105043131.28376552|43298649.78297784|63213015.92738482
3561|181330329.7441411|105409950.79994273|43472725.459840156|63230772.39253297
3562|181113912.21682343|105776310.39804046|43646611.44629094|63248528.8576811
3563|180896709.48427117|106142208.70946498|43820307.0791805|63266285.32282925
3564|180678722.85960773|106507644.36929184|43993811.69696637|63284041.78797739
3565|180459953.65874287|106872616.01627101|44167124.639716096|63301798.25312553
3566|180240403.20035923|107237122.29282853|44340245.24910834|63319554.71827368
3567|180020072.80589715|107601161.84507146|44513172.86843557|63337311.18342181
3568|179798963.79954165|107964733.32278892|44685906.84260489|63355067.64856996
3569|179577077.5082072|108327835.37945688|44858446.51814065|63372824.1137181
3570|179354415.26152444|108690466.67223966|45030791.243185505|63390580.57886624
3571|179130978.39182496|109052625.86199476|45202940.36750298|63408337.04401438
3572|178906768.23412836|109414311.61327352|45374893.242478214|63426093.50916252
3573|178681786.12612695|109775522.5943259|45546649.221120484|63443849.97431067
3574|178456033.40817267|110136257.47710167|45718207.65806418|63461606.43945881
3575|178229511.42326176|110496514.93725502|45889567.90957127|63479362.90460695
3576|178002221.51702183|110856293.65414532|46060729.33353199|63497119.36975509
3577|177774165.03769714|111215592.31084071|46231691.28946701|63514875.83490323
3578|177545343.33613443|111574409.59412088|46402453.13852888|63532632.300051376
3579|177315757.76576877|111932744.19447969|46573014.24350387|63550388.76519952
3580|177085409.68261006|112290594.80612671|46743373.96881279|63568145.230347656
3581|176854300.44522858|112647960.12699041|46913531.68051304|63585901.6954958
3582|176622431.4147407|113004838.8587206|47083486.74629998|63603658.16064394
3583|176389803.95479494|113361229.7066911|47253238.53550865|63621414.625792086
3584|176156419.4315584|113717131.38000087|47422786.419114515|63639171.09094022
3585|175922279.21370232|114072542.59147711|47592129.769735426|63656927.556088366
3586|175687384.67238817|114427462.0576775|47761267.961632915|63674684.02123651
3587|175451737.18125314|114781888.49889268|47930200.37071377|63692440.48638465
3588|175215338.11639723|115135820.63914712|48098926.37453077|63710196.951532796
3589|174978188.85636863|115489257.20620212|48267445.35228447|63727953.41668093
3590|174740290.78214964|115842196.93155786|48435756.684824504|63745709.881829076
3591|174501645.2771426|116194638.55045556|48603859.75465096|63763466.34697722
3592|174262253.7271568|116546580.80187832|48771753.94591515|63781222.81212536
3593|174022117.52039385|116898022.42855385|48939438.64442119|63798979.2772735
3594|173781238.04743388|117248962.1769563|49106913.23762729|63816735.74242164
3595|173539616.70122138|117599398.79730833|49274177.11464703|63834492.207569785
3596|173297254.8770522|117949331.0435817|49441229.666250005|63852248.67271793
3597|173054153.97255892|118298757.67349976|49608070.28486338|63870005.13786607
3598|172810315.3876972|118647677.44853926|49774698.36457302|63887761.60301421
3599|172565740.52473164|118996089.13393201|49941113.30112473|63905518.06816235
3600|172320430.7882228|119343991.49866547|50107314.49192481|63923274.533310495
3601|172074387.5850127|119691383.31548503|50273301.336041495|63941030.99845864
3602|171827612.3242111|120038263.3608956|50439073.23420612|63958787.463606775
3603|171580106.41718182|120384630.41516267|50604629.58881387|63976543.92875492
3604|171331871.27752903|120730483.26231389|50769969.80392496|63994300.39390306
3605|171082908.32108366|121075820.69013983|50935093.285265334|64012056.859051205
3606|170833218.96588925|121420641.49019617|51099999.44022802|64029813.32419935
3607|170582804.63218853|121764944.4578043|51264687.67787382|64047569.789347485
3608|170331666.74240965|122108728.39205286|51429157.40893232|64065326.25449563
3609|170079806.72115275|122451992.09579822|51593408.04580253|64083082.71964377
3610|169827225.9951759|122794734.37566653|51757439.0025542|64100839.184791915
3611|169573925.99338156|123136954.04205415|51921249.69492835|64118595.64994005
3612|169319908.14680314|123478649.90912893|52084839.540338255|64136352.115088195
3613|169065173.88859144|123819820.7948307|52248207.95787001|64154108.58023634
3614|168809724.65400067|124160465.52087292|52411354.368283674|64171865.04538448
3615|168553561.88037524|124500582.91274309|52574278.194013834|64189621.510532625
3616|168296687.00713596|124840171.7997038|52736978.85917043|64207377.97568076
3617|168039101.4757669|125179231.01479301|52899455.78953926|64225134.440828905
3618|167780806.72980142|125517759.39482564|53061708.41258306|64242890.90597705
3619|167521804.21480882|125855755.78039362|53223736.15744195|64260647.37112519
3620|167262095.37838084|126193219.01586697|53385538.45493421|64278403.83627333
3621|167001681.67011863|126530147.9493938|53547114.73755668|64296160.30142147
3622|166740564.54161856|126866541.43290168|53708464.43948578|64313916.766569614
3623|166478745.4464593|127202398.32209766|53869586.99657787|64331673.23171776
3624|166216225.84018812|127537717.47646908|54030481.846369915|64349429.6968659
3625|165953007.1803081|127872497.75928338|54191148.42807987|64367186.16201404
3626|165689090.92626396|128206738.03758937|54351586.18260757|64384942.62716218
3627|165424478.5394292|128540437.18221709|54511794.55253498|64402699.092310324
3628|165159171.48309252|128873594.06777833|54671772.98212689|64420455.55745847
3629|164893171.222445|129206207.57266656|54831520.917331174|64438212.022606604
3630|164626479.22456652|129538276.57905728|54991037.80577932|64455968.48775475
3631|164359096.9584119|129869799.97290903|55150323.09678729|64473724.95290289
3632|164091025.89479855|130200776.6439625|55309376.24135541|64491481.418051034
3633|163822267.50639302|130531205.48574087|55468196.692168936|64509237.88319918
3634|163552823.26769784|130861085.3955499|55626783.903598405|64526994.34834731
3635|163282694.65503755|131190415.2744788|55785137.33170045|64544750.81349546
3636|163011883.1465466|131519194.02739911|55943256.434217595|64562507.2786436
3637|162740390.22215584|131847420.56296495|56101140.67057872|64580263.743791744
3638|162468217.36357948|132175093.7936129|56258789.50189939|64598020.20893988
3639|162195366.0543013|132502212.63556273|56416202.39098256|64615776.67408802
3640|161921837.77956244|132828776.00881614|56573378.802318275|64633533.13923617
3641|161647634.02634823|133154782.83715676|56730318.20208411|64651289.60438431
3642|161372756.28337502|133480232.04814999|56887020.05814539|64669046.069532454
